,0,1,2,3
1284,4.0,9.0,0.2116709053516388,2.9649999141693115
1285,3.0,55.0,1.2044708728790283,-1.2699999809265137
1286,3.0,8.0,0.15187935531139374,-1.034999966621399
1287,3.0,5.0,0.10921686887741089,-1.0199999809265137
1288,3.0,4.0,0.10618056356906891,-1.0149999856948853
1289,3.0,18.0,0.45436275005340576,-1.0850000381469727
1290,4.0,8.0,0.1614174097776413,2.9700000286102295
1291,3.0,8.0,0.2171703279018402,-1.034999966621399
1292,3.0,36.0,0.8492082953453064,-1.1749999523162842
1293,3.0,12.0,0.2813548743724823,-1.0549999475479126
1294,3.0,19.0,0.40048879384994507,-1.090000033378601
1295,3.0,10.0,0.1892687976360321,-1.0449999570846558
1296,3.0,5.0,0.12378975003957748,-1.0199999809265137
1297,4.0,31.0,0.8044576644897461,2.8550000190734863
1298,3.0,12.0,0.21574527025222778,-1.0549999475479126
1299,3.0,26.0,0.5980216264724731,-1.125
1300,4.0,9.0,0.1298409402370453,2.9649999141693115
1301,4.0,42.0,0.7863940000534058,2.799999952316284
1302,4.0,14.0,0.285532146692276,2.940000057220459
1303,3.0,4.0,0.07579927146434784,-1.0149999856948853
1304,4.0,8.0,0.16578087210655212,2.9700000286102295
1305,4.0,17.0,0.380329966545105,2.924999952316284
1306,3.0,12.0,0.2254924178123474,-1.0549999475479126
1307,4.0,31.0,0.6771537065505981,2.8550000190734863
1308,4.0,11.0,0.254305362701416,2.9549999237060547
1309,4.0,26.0,0.5412454605102539,2.880000114440918
1310,4.0,7.0,0.18968331813812256,2.9749999046325684
1311,5.0,25.0,0.6283424496650696,7.889999866485596
1312,5.0,28.0,0.6181454658508301,7.875
1313,4.0,20.0,0.4794293940067291,2.9100000858306885
1314,3.0,29.0,0.689052164554596,-1.1399999856948853
1315,3.0,8.0,0.17626544833183289,-1.034999966621399
1316,4.0,14.0,0.3808349668979645,2.940000057220459
1317,4.0,52.0,1.2227836847305298,2.75
1318,5.0,59.0,1.4333083629608154,7.71999979019165
1319,5.0,28.0,0.6259312629699707,7.875
1320,4.0,12.0,0.25906890630722046,2.950000047683716
1321,3.0,9.0,0.2123865932226181,-1.0399999618530273
1322,5.0,35.0,0.7418983578681946,7.840000152587891
1323,3.0,9.0,0.2259465903043747,-1.0399999618530273
1324,3.0,12.0,0.3202548325061798,-1.0549999475479126
1325,3.0,12.0,0.3242918848991394,-1.0549999475479126
1326,3.0,17.0,0.37142714858055115,-1.0800000429153442
1327,3.0,18.0,0.5158506631851196,-1.0850000381469727
1328,3.0,32.0,0.8203612565994263,-1.1549999713897705
1329,3.0,10.0,0.24577029049396515,-1.0449999570846558
1330,3.0,9.0,0.18190689384937286,-1.0399999618530273
1331,3.0,4.0,0.0924927219748497,-1.0149999856948853
1332,3.0,10.0,0.25273433327674866,-1.0449999570846558
1333,3.0,19.0,0.44551438093185425,-1.090000033378601
1334,3.0,9.0,0.2778792381286621,-1.0399999618530273
1335,3.0,26.0,0.661773145198822,-1.125
1336,3.0,18.0,0.3553861081600189,-1.0850000381469727
1337,3.0,27.0,0.6842271089553833,-1.1299999952316284
1338,4.0,60.0,1.4274073839187622,2.7100000381469727
1339,3.0,26.0,0.6996327638626099,-1.125
1340,4.0,17.0,0.37414905428886414,2.924999952316284
1341,4.0,21.0,0.5061439275741577,2.9049999713897705
1342,3.0,31.0,0.7516852617263794,-1.149999976158142
1343,4.0,10.0,0.23394353687763214,2.9600000381469727
1344,3.0,7.0,0.17992590367794037,-1.0299999713897705
1345,3.0,3.0,0.07266491651535034,-1.0099999904632568
1346,3.0,9.0,0.20196667313575745,-1.0399999618530273
1347,3.0,8.0,0.19388675689697266,-1.034999966621399
1348,3.0,9.0,0.2408604472875595,-1.0399999618530273
1349,3.0,8.0,0.22412914037704468,-1.034999966621399
1350,3.0,12.0,0.20845873653888702,-1.0549999475479126
1351,3.0,5.0,0.09287242591381073,-1.0199999809265137
1352,3.0,9.0,0.2235470712184906,-1.0399999618530273
1353,3.0,30.0,0.6814103722572327,-1.1449999809265137
1354,3.0,8.0,0.18039408326148987,-1.034999966621399
1355,3.0,8.0,0.20774176716804504,-1.034999966621399
1356,4.0,15.0,0.5089995265007019,2.934999942779541
1357,4.0,37.0,0.8842129707336426,2.825000047683716
1358,4.0,21.0,0.4314021170139313,2.9049999713897705
1359,3.0,19.0,0.5232579112052917,-1.090000033378601
1360,3.0,6.0,0.11739414930343628,-1.024999976158142
1361,3.0,44.0,1.0458769798278809,-1.215000033378601
1362,4.0,23.0,0.5566716194152832,2.8949999809265137
1363,3.0,12.0,0.27134472131729126,-1.0549999475479126
1364,3.0,17.0,0.3458265960216522,-1.0800000429153442
1365,3.0,30.0,0.5980043411254883,-1.1449999809265137
1366,4.0,21.0,0.516917884349823,2.9049999713897705
1367,4.0,58.0,1.4237797260284424,2.7200000286102295
1368,3.0,23.0,0.535298764705658,-1.1100000143051147
1369,5.0,18.0,0.36693257093429565,7.925000190734863
1370,4.0,38.0,1.0433772802352905,2.819999933242798
1371,3.0,4.0,0.07596442103385925,-1.0149999856948853
1372,3.0,14.0,0.3665558993816376,-1.065000057220459
1373,3.0,7.0,0.09933299571275711,-1.0299999713897705
1374,3.0,48.0,1.142250657081604,-1.2350000143051147
1375,3.0,18.0,0.4157997965812683,-1.0850000381469727
1376,3.0,14.0,0.3811562657356262,-1.065000057220459
1377,3.0,5.0,0.11755238473415375,-1.0199999809265137
1378,4.0,30.0,0.7543994784355164,2.859999895095825
1379,4.0,12.0,0.30531713366508484,2.950000047683716
1380,5.0,20.0,0.5065109133720398,7.914999961853027
1381,6.0,72.0,1.812565565109253,13.65999984741211
1382,3.0,11.0,0.3243336081504822,-1.0499999523162842
1383,4.0,8.0,0.15546219050884247,2.9700000286102295
1384,3.0,19.0,0.5172913670539856,-1.090000033378601
1385,3.0,15.0,0.36289456486701965,-1.0700000524520874
1386,4.0,23.0,0.4810382127761841,2.8949999809265137
1387,3.0,23.0,0.43167296051979065,-1.1100000143051147
1388,3.0,15.0,0.3285374045372009,-1.0700000524520874
1389,4.0,23.0,0.6255449652671814,2.8949999809265137
1390,4.0,6.0,0.1560380905866623,2.9800000190734863
1391,3.0,10.0,0.25227367877960205,-1.0449999570846558
1392,4.0,62.0,1.458976149559021,2.700000047683716
1393,3.0,6.0,0.19691669940948486,-1.024999976158142
1394,4.0,56.0,1.2450724840164185,2.7300000190734863
1395,3.0,21.0,0.46047982573509216,-1.100000023841858
1396,3.0,4.0,0.09049885720014572,-1.0149999856948853
1397,3.0,7.0,0.1554490178823471,-1.0299999713897705
1398,3.0,11.0,0.1923890858888626,-1.0499999523162842
1399,4.0,69.0,1.386789083480835,2.6649999618530273
1400,3.0,13.0,0.32977622747421265,-1.059999942779541
1401,3.0,23.0,0.4597335457801819,-1.1100000143051147
1402,3.0,6.0,0.1262464076280594,-1.024999976158142
1403,3.0,18.0,0.47269192337989807,-1.0850000381469727
1404,3.0,10.0,0.2305033653974533,-1.0449999570846558
1405,5.0,70.0,1.4957189559936523,7.664999961853027
1406,4.0,39.0,0.7969239950180054,2.815000057220459
1407,7.0,27.0,0.6607698202133179,20.889999389648438
1408,4.0,28.0,0.5754135251045227,2.869999885559082
1409,4.0,19.0,0.4456746578216553,2.9149999618530273
1410,4.0,5.0,0.07044078409671783,2.984999895095825
1411,5.0,36.0,0.737059473991394,7.835000038146973
1412,3.0,6.0,0.1338808536529541,-1.024999976158142
1413,3.0,9.0,0.1852315068244934,-1.0399999618530273
1414,3.0,13.0,0.2449827492237091,-1.059999942779541
1415,4.0,13.0,0.30532631278038025,2.944999933242798
1416,4.0,7.0,0.17931897938251495,2.9749999046325684
1417,5.0,42.0,0.9016149640083313,7.804999828338623
1418,4.0,9.0,0.24796754121780396,2.9649999141693115
1419,3.0,30.0,0.8141663670539856,-1.1449999809265137
1420,3.0,6.0,0.15600726008415222,-1.024999976158142
1421,3.0,18.0,0.4525689482688904,-1.0850000381469727
1422,3.0,10.0,0.21075619757175446,-1.0449999570846558
1423,5.0,72.0,1.8724170923233032,7.65500020980835
1424,4.0,19.0,0.4521232843399048,2.9149999618530273
1425,4.0,8.0,0.16422204673290253,2.9700000286102295
1426,3.0,17.0,0.4564996659755707,-1.0800000429153442
1427,3.0,26.0,0.6107387542724609,-1.125
1428,3.0,8.0,0.2059682458639145,-1.034999966621399
1429,3.0,16.0,0.4139893054962158,-1.0750000476837158
1430,3.0,4.0,0.09317074716091156,-1.0149999856948853
1431,3.0,21.0,0.5178536176681519,-1.100000023841858
1432,4.0,40.0,0.8301202058792114,2.809999942779541
1433,3.0,6.0,0.18811547756195068,-1.024999976158142
1434,4.0,31.0,0.6982904672622681,2.8550000190734863
1435,3.0,12.0,0.30327314138412476,-1.0549999475479126
1436,3.0,32.0,0.792840838432312,-1.1549999713897705
1437,3.0,33.0,0.6869525909423828,-1.159999966621399
1438,4.0,10.0,0.21994951367378235,2.9600000381469727
1439,4.0,14.0,0.3380472958087921,2.940000057220459
1440,3.0,19.0,0.3439721167087555,-1.090000033378601
1441,4.0,9.0,0.25190508365631104,2.9649999141693115
1442,3.0,7.0,0.22692826390266418,-1.0299999713897705
1443,4.0,5.0,0.13940273225307465,2.984999895095825
1444,3.0,15.0,0.37501630187034607,-1.0700000524520874
1445,3.0,4.0,0.09773898124694824,-1.0149999856948853
1446,3.0,9.0,0.18660756945610046,-1.0399999618530273
1447,3.0,10.0,0.2033097743988037,-1.0449999570846558
1448,3.0,3.0,0.0765938088297844,-1.0099999904632568
1449,3.0,18.0,0.3241501748561859,-1.0850000381469727
1450,3.0,5.0,0.1166125014424324,-1.0199999809265137
1451,4.0,34.0,0.7808806300163269,2.8399999141693115
1452,3.0,12.0,0.23614269495010376,-1.0549999475479126
1453,4.0,28.0,0.6757932305335999,2.869999885559082
1454,4.0,5.0,0.1295298933982849,2.984999895095825
1455,3.0,35.0,0.7465029358863831,-1.1699999570846558
1456,4.0,27.0,0.6341519355773926,2.875
1457,3.0,17.0,0.3810971975326538,-1.0800000429153442
1458,3.0,10.0,0.23236790299415588,-1.0449999570846558
1459,3.0,49.0,1.3036316633224487,-1.2400000095367432
1460,5.0,52.0,1.3285987377166748,7.755000114440918
1461,4.0,40.0,0.9524081945419312,2.809999942779541
1462,3.0,23.0,0.5314801931381226,-1.1100000143051147
1463,3.0,27.0,0.6543166041374207,-1.1299999952316284
1464,3.0,39.0,0.8165660500526428,-1.190000057220459
1465,3.0,8.0,0.1565476506948471,-1.034999966621399
1466,6.0,59.0,1.4745328426361084,13.725000381469727
1467,3.0,3.0,0.0742211863398552,-1.0099999904632568
1468,3.0,15.0,0.4256545603275299,-1.0700000524520874
1469,5.0,13.0,0.27621200680732727,7.949999809265137
1470,4.0,22.0,0.5887560248374939,2.9000000953674316
1471,3.0,15.0,0.3489795923233032,-1.0700000524520874
1472,3.0,4.0,0.09776420146226883,-1.0149999856948853
1473,4.0,28.0,0.6073249578475952,2.869999885559082
1474,3.0,25.0,0.5398316383361816,-1.1200000047683716
1475,3.0,18.0,0.4705546796321869,-1.0850000381469727
1476,3.0,19.0,0.5903598070144653,-1.090000033378601
1477,4.0,8.0,0.20503662526607513,2.9700000286102295
1478,3.0,5.0,0.12273208796977997,-1.0199999809265137
1479,4.0,38.0,0.900980532169342,2.819999933242798
1480,3.0,7.0,0.14083094894886017,-1.0299999713897705
1481,3.0,3.0,0.0812905803322792,-1.0099999904632568
1482,3.0,43.0,1.0751150846481323,-1.2100000381469727
1483,6.0,37.0,0.844093918800354,13.835000038146973
1484,4.0,31.0,0.7871026992797852,2.8550000190734863
1485,3.0,7.0,0.13115842640399933,-1.0299999713897705
1486,3.0,14.0,0.3724692463874817,-1.065000057220459
1487,4.0,12.0,0.25110065937042236,2.950000047683716
1488,4.0,10.0,0.25906482338905334,2.9600000381469727
1489,3.0,10.0,0.21988242864608765,-1.0449999570846558
1490,3.0,45.0,1.1483154296875,-1.2200000286102295
1491,4.0,8.0,0.2528526782989502,2.9700000286102295
1492,5.0,41.0,1.0421326160430908,7.809999942779541
1493,4.0,16.0,0.42761847376823425,2.930000066757202
1494,3.0,4.0,0.10198447853326797,-1.0149999856948853
1495,6.0,73.0,1.836577296257019,13.654999732971191
1496,3.0,9.0,0.21219947934150696,-1.0399999618530273
1497,3.0,13.0,0.2931874096393585,-1.059999942779541
1498,3.0,7.0,0.17268496751785278,-1.0299999713897705
1499,4.0,46.0,1.0901787281036377,2.7799999713897705
1500,3.0,22.0,0.5116778016090393,-1.1050000190734863
1501,3.0,3.0,0.08330807834863663,-1.0099999904632568
1502,3.0,15.0,0.4609481394290924,-1.0700000524520874
1503,3.0,4.0,0.13232281804084778,-1.0149999856948853
1504,3.0,10.0,0.21501509845256805,-1.0449999570846558
1505,5.0,25.0,0.6268224716186523,7.889999866485596
1506,3.0,35.0,0.8508750796318054,-1.1699999570846558
1507,5.0,22.0,0.6119730472564697,7.90500020980835
1508,4.0,26.0,0.6609714031219482,2.880000114440918
1509,3.0,15.0,0.34162479639053345,-1.0700000524520874
1510,3.0,13.0,0.3365153968334198,-1.059999942779541
1511,3.0,38.0,0.9826304912567139,-1.184999942779541
1512,3.0,6.0,0.17296673357486725,-1.024999976158142
1513,3.0,13.0,0.33563753962516785,-1.059999942779541
1514,5.0,24.0,0.7687594294548035,7.894999980926514
1515,3.0,6.0,0.1689521223306656,-1.024999976158142
1516,3.0,21.0,0.5995104312896729,-1.100000023841858
1517,5.0,22.0,0.6052989959716797,7.90500020980835
1518,5.0,26.0,0.6440829634666443,7.885000228881836
1519,4.0,11.0,0.27799350023269653,2.9549999237060547
1520,3.0,5.0,0.1294480711221695,-1.0199999809265137
1521,3.0,8.0,0.2258889377117157,-1.034999966621399
1522,5.0,107.0,2.668285846710205,7.480000019073486
1523,5.0,8.0,0.1841290146112442,7.974999904632568
1524,3.0,20.0,0.6982512474060059,-1.0950000286102295
1525,6.0,34.0,0.9157389998435974,13.850000381469727
1526,3.0,28.0,0.7384830117225647,-1.1349999904632568
1527,4.0,21.0,0.5126156806945801,2.9049999713897705
1528,3.0,51.0,1.4243401288986206,-1.25
1529,3.0,11.0,0.3119214177131653,-1.0499999523162842
1530,3.0,27.0,0.6653499007225037,-1.1299999952316284
1531,3.0,13.0,0.34524667263031006,-1.059999942779541
1532,4.0,41.0,0.968153178691864,2.805000066757202
1533,5.0,28.0,0.8258523344993591,7.875
1534,3.0,11.0,0.2852155864238739,-1.0499999523162842
1535,4.0,46.0,1.1461149454116821,2.7799999713897705
1536,4.0,8.0,0.20790685713291168,2.9700000286102295
1537,3.0,28.0,0.6977307796478271,-1.1349999904632568
1538,3.0,7.0,0.18874800205230713,-1.0299999713897705
1539,4.0,30.0,0.9200014472007751,2.859999895095825
1540,3.0,11.0,0.22156159579753876,-1.0499999523162842
1541,3.0,17.0,0.44402018189430237,-1.0800000429153442
1542,3.0,6.0,0.19126509130001068,-1.024999976158142
1543,3.0,7.0,0.2476063370704651,-1.0299999713897705
1544,3.0,6.0,0.1766412854194641,-1.024999976158142
1545,3.0,6.0,0.1349806934595108,-1.024999976158142
1546,3.0,8.0,0.17955267429351807,-1.034999966621399
1547,3.0,19.0,0.42905277013778687,-1.090000033378601
1548,4.0,50.0,1.2351933717727661,2.759999990463257
1549,3.0,11.0,0.2416815161705017,-1.0499999523162842
1550,3.0,17.0,0.4393986463546753,-1.0800000429153442
1551,3.0,14.0,0.34365013241767883,-1.065000057220459
1552,3.0,57.0,1.387371301651001,-1.2799999713897705
1553,4.0,9.0,0.23420266807079315,2.9649999141693115
1554,3.0,12.0,0.34295716881752014,-1.0549999475479126
1555,3.0,34.0,1.0131529569625854,-1.1649999618530273
1556,4.0,173.0,4.459589004516602,2.1449999809265137
1557,3.0,6.0,0.14291587471961975,-1.024999976158142
1558,3.0,10.0,0.25742071866989136,-1.0449999570846558
1559,4.0,27.0,0.6870162487030029,2.875
1560,3.0,19.0,0.46701517701148987,-1.090000033378601
1561,3.0,10.0,0.2462506890296936,-1.0449999570846558
1562,3.0,4.0,0.09267617017030716,-1.0149999856948853
1563,3.0,35.0,1.0090733766555786,-1.1699999570846558
1564,4.0,13.0,0.3901263475418091,2.944999933242798
1565,3.0,18.0,0.44963696599006653,-1.0850000381469727
1566,4.0,59.0,1.663268804550171,2.7149999141693115
1567,3.0,28.0,0.7875798940658569,-1.1349999904632568
1568,3.0,13.0,0.3583449125289917,-1.059999942779541
1569,3.0,6.0,0.2190759778022766,-1.024999976158142
1570,3.0,12.0,0.3286958336830139,-1.0549999475479126
1571,5.0,99.0,2.719519853591919,7.519999980926514
1572,3.0,6.0,0.14933490753173828,-1.024999976158142
1573,3.0,35.0,0.9531570076942444,-1.1699999570846558
1574,3.0,16.0,0.4282594323158264,-1.0750000476837158
1575,3.0,39.0,0.997972846031189,-1.190000057220459
1576,3.0,36.0,1.1181281805038452,-1.1749999523162842
1577,3.0,4.0,0.08842501044273376,-1.0149999856948853
1578,3.0,6.0,0.15333721041679382,-1.024999976158142
1579,3.0,10.0,0.2302132099866867,-1.0449999570846558
1580,3.0,18.0,0.5190302133560181,-1.0850000381469727
1581,3.0,18.0,0.4986414611339569,-1.0850000381469727
1582,5.0,76.0,2.064552068710327,7.635000228881836
1583,4.0,11.0,0.3359464406967163,2.9549999237060547
1584,3.0,6.0,0.12542852759361267,-1.024999976158142
1585,4.0,13.0,0.30863451957702637,2.944999933242798
1586,5.0,80.0,2.1287574768066406,7.614999771118164
1587,5.0,23.0,0.5927078723907471,7.900000095367432
1588,3.0,26.0,0.6032600402832031,-1.125
1589,3.0,4.0,0.10150264203548431,-1.0149999856948853
1590,4.0,30.0,0.7548825740814209,2.859999895095825
1591,4.0,13.0,0.29051873087882996,2.944999933242798
1592,5.0,11.0,0.33419114351272583,7.960000038146973
1593,3.0,21.0,0.5436262488365173,-1.100000023841858
1594,3.0,25.0,0.677342414855957,-1.1200000047683716
1595,3.0,34.0,0.8868579268455505,-1.1649999618530273
1596,3.0,8.0,0.17842303216457367,-1.034999966621399
1597,5.0,58.0,1.543624997138977,7.724999904632568
1598,4.0,12.0,0.29966679215431213,2.950000047683716
1599,3.0,7.0,0.15343265235424042,-1.0299999713897705
1600,4.0,20.0,0.5097920894622803,2.9100000858306885
1601,4.0,19.0,0.6340847015380859,2.9149999618530273
1602,3.0,17.0,0.3738027513027191,-1.0800000429153442
1603,4.0,54.0,1.3894827365875244,2.740000009536743
1604,3.0,14.0,0.3509804308414459,-1.065000057220459
1605,3.0,8.0,0.22691985964775085,-1.034999966621399
1606,3.0,4.0,0.12384042888879776,-1.0149999856948853
1607,3.0,30.0,0.8188042044639587,-1.1449999809265137
1608,3.0,6.0,0.1411239057779312,-1.024999976158142
1609,3.0,43.0,1.0961462259292603,-1.2100000381469727
1610,3.0,5.0,0.11236725747585297,-1.0199999809265137
1611,3.0,22.0,0.49671679735183716,-1.1050000190734863
1612,3.0,9.0,0.24336972832679749,-1.0399999618530273
1613,3.0,33.0,0.8255901336669922,-1.159999966621399
1614,3.0,15.0,0.3789253532886505,-1.0700000524520874
1615,3.0,5.0,0.13725709915161133,-1.0199999809265137
1616,3.0,10.0,0.2755819857120514,-1.0449999570846558
1617,4.0,15.0,0.4629538655281067,2.934999942779541
1618,3.0,7.0,0.16828089952468872,-1.0299999713897705
1619,4.0,37.0,0.9848929047584534,2.825000047683716
1620,5.0,39.0,0.9246208667755127,7.820000171661377
1621,3.0,7.0,0.16842831671237946,-1.0299999713897705
1622,3.0,22.0,0.6338136196136475,-1.1050000190734863
1623,5.0,43.0,1.1246505975723267,7.800000190734863
1624,3.0,4.0,0.06656364351511002,-1.0149999856948853
1625,3.0,5.0,0.11186691373586655,-1.0199999809265137
1626,3.0,7.0,0.19757524132728577,-1.0299999713897705
1627,5.0,55.0,1.4220505952835083,7.739999771118164
1628,3.0,19.0,0.43113458156585693,-1.090000033378601
1629,5.0,11.0,0.29188069701194763,7.960000038146973
1630,3.0,3.0,0.08897469192743301,-1.0099999904632568
1631,4.0,16.0,0.42776331305503845,2.930000066757202
1632,3.0,8.0,0.16739511489868164,-1.034999966621399
1633,3.0,23.0,0.6260604858398438,-1.1100000143051147
1634,4.0,22.0,0.5442411303520203,2.9000000953674316
1635,4.0,58.0,1.4826027154922485,2.7200000286102295
1636,4.0,73.0,1.806418538093567,2.6449999809265137
1637,6.0,31.0,0.7628429532051086,13.864999771118164
1638,4.0,16.0,0.36199015378952026,2.930000066757202
1639,3.0,9.0,0.23064997792243958,-1.0399999618530273
1640,3.0,8.0,0.20533443987369537,-1.034999966621399
1641,3.0,4.0,0.0972975417971611,-1.0149999856948853
1642,3.0,7.0,0.15980035066604614,-1.0299999713897705
1643,3.0,9.0,0.19296212494373322,-1.0399999618530273
1644,3.0,4.0,0.09768828749656677,-1.0149999856948853
1645,3.0,30.0,0.8055478930473328,-1.1449999809265137
1646,3.0,5.0,0.13667839765548706,-1.0199999809265137
1647,3.0,10.0,0.3054531514644623,-1.0449999570846558
1648,3.0,5.0,0.14757762849330902,-1.0199999809265137
1649,4.0,9.0,0.2120775431394577,2.9649999141693115
1650,3.0,4.0,0.10272686928510666,-1.0149999856948853
1651,3.0,3.0,0.09893907606601715,-1.0099999904632568
1652,4.0,25.0,0.627730667591095,2.884999990463257
1653,3.0,7.0,0.14707675576210022,-1.0299999713897705
1654,3.0,13.0,0.32619351148605347,-1.059999942779541
1655,4.0,13.0,0.3501313328742981,2.944999933242798
1656,3.0,15.0,0.3513779044151306,-1.0700000524520874
1657,3.0,7.0,0.15190310776233673,-1.0299999713897705
1658,3.0,5.0,0.12358686327934265,-1.0199999809265137
1659,4.0,10.0,0.2417415976524353,2.9600000381469727
1660,3.0,16.0,0.4471234381198883,-1.0750000476837158
1661,3.0,8.0,0.2132812738418579,-1.034999966621399
1662,3.0,10.0,0.29439833760261536,-1.0449999570846558
1663,5.0,62.0,1.6611100435256958,7.704999923706055
1664,3.0,14.0,0.3828548789024353,-1.065000057220459
1665,4.0,19.0,0.41126585006713867,2.9149999618530273
1666,3.0,5.0,0.12758369743824005,-1.0199999809265137
1667,3.0,84.0,2.3291008472442627,-1.4149999618530273
1668,3.0,4.0,0.12204981595277786,-1.0149999856948853
1669,4.0,26.0,0.6568594574928284,2.880000114440918
1670,3.0,4.0,0.08745648711919785,-1.0149999856948853
1671,3.0,13.0,0.3074338138103485,-1.059999942779541
1672,3.0,9.0,0.3136117458343506,-1.0399999618530273
1673,3.0,3.0,0.07408388704061508,-1.0099999904632568
1674,3.0,6.0,0.13351671397686005,-1.024999976158142
1675,3.0,7.0,0.18653172254562378,-1.0299999713897705
1676,3.0,16.0,0.42010003328323364,-1.0750000476837158
1677,4.0,31.0,0.84168940782547,2.8550000190734863
1678,6.0,25.0,0.6401978731155396,13.895000457763672
1679,3.0,7.0,0.195062518119812,-1.0299999713897705
1680,3.0,8.0,0.19950169324874878,-1.034999966621399
1681,3.0,6.0,0.2188211977481842,-1.024999976158142
1682,3.0,41.0,1.1640485525131226,-1.2000000476837158
1683,4.0,16.0,0.3037530481815338,2.930000066757202
1684,3.0,9.0,0.20527873933315277,-1.0399999618530273
1685,3.0,5.0,0.11520795524120331,-1.0199999809265137
1686,3.0,25.0,0.6639086008071899,-1.1200000047683716
1687,3.0,8.0,0.21406853199005127,-1.034999966621399
1688,4.0,24.0,0.6727318167686462,2.890000104904175
1689,4.0,40.0,1.22848379611969,2.809999942779541
1690,6.0,49.0,1.481029987335205,13.774999618530273
1691,5.0,16.0,0.37295106053352356,7.934999942779541
1692,3.0,33.0,0.8614251613616943,-1.159999966621399
1693,4.0,9.0,0.23513105511665344,2.9649999141693115
1694,3.0,5.0,0.13912221789360046,-1.0199999809265137
1695,3.0,13.0,0.3295682370662689,-1.059999942779541
1696,4.0,19.0,0.4541204869747162,2.9149999618530273
1697,4.0,6.0,0.13068115711212158,2.9800000190734863
1698,3.0,11.0,0.268794447183609,-1.0499999523162842
1699,4.0,22.0,0.6626514792442322,2.9000000953674316
1700,4.0,23.0,0.506130576133728,2.8949999809265137
1701,3.0,21.0,0.5397335886955261,-1.100000023841858
1702,3.0,7.0,0.16429942846298218,-1.0299999713897705
1703,3.0,29.0,0.8378148078918457,-1.1399999856948853
1704,3.0,7.0,0.2242358922958374,-1.0299999713897705
1705,6.0,38.0,0.9851181507110596,13.829999923706055
1706,3.0,11.0,0.2915723919868469,-1.0499999523162842
1707,4.0,33.0,0.8058044910430908,2.8450000286102295
1708,4.0,11.0,0.27194783091545105,2.9549999237060547
1709,3.0,10.0,0.3020285665988922,-1.0449999570846558
1710,5.0,27.0,0.8373975157737732,7.880000114440918
1711,3.0,6.0,0.19879281520843506,-1.024999976158142
1712,3.0,4.0,0.12065538763999939,-1.0149999856948853
1713,4.0,74.0,1.8842918872833252,2.640000104904175
1714,3.0,5.0,0.11044859141111374,-1.0199999809265137
1715,3.0,12.0,0.2565328776836395,-1.0549999475479126
1716,3.0,40.0,1.1368695497512817,-1.1950000524520874
1717,4.0,44.0,1.2019968032836914,2.7899999618530273
1718,4.0,54.0,1.4023417234420776,2.740000009536743
1719,3.0,4.0,0.08743268251419067,-1.0149999856948853
1720,3.0,6.0,0.208979532122612,-1.024999976158142
1721,3.0,20.0,0.4866281747817993,-1.0950000286102295
1722,4.0,4.0,0.0766683965921402,2.990000009536743
1723,3.0,17.0,0.41144028306007385,-1.0800000429153442
1724,4.0,41.0,1.0935550928115845,2.805000066757202
1725,6.0,54.0,1.56235671043396,13.75
1726,3.0,10.0,0.2627750337123871,-1.0449999570846558
1727,4.0,20.0,0.5689820647239685,2.9100000858306885
1728,3.0,12.0,0.2761457860469818,-1.0549999475479126
1729,3.0,5.0,0.16899217665195465,-1.0199999809265137
1730,3.0,16.0,0.35026732087135315,-1.0750000476837158
1731,3.0,11.0,0.2127680778503418,-1.0499999523162842
1732,4.0,32.0,0.8250902891159058,2.8499999046325684
1733,3.0,12.0,0.28516829013824463,-1.0549999475479126
1734,3.0,12.0,0.3690029978752136,-1.0549999475479126
1735,3.0,6.0,0.22436954081058502,-1.024999976158142
1736,3.0,5.0,0.21250060200691223,-1.0199999809265137
1737,3.0,16.0,0.39294734597206116,-1.0750000476837158
1738,6.0,61.0,1.5213803052902222,13.71500015258789
1739,3.0,62.0,1.646252155303955,-1.3049999475479126
1740,3.0,14.0,0.37040141224861145,-1.065000057220459
1741,3.0,14.0,0.3786795139312744,-1.065000057220459
1742,3.0,3.0,0.0696207582950592,-1.0099999904632568
1743,3.0,19.0,0.5596744418144226,-1.090000033378601
1744,5.0,141.0,3.703892946243286,7.309999942779541
1745,3.0,26.0,0.6636877655982971,-1.125
1746,5.0,39.0,1.0357717275619507,7.820000171661377
1747,3.0,34.0,0.8197216391563416,-1.1649999618530273
1748,3.0,4.0,0.0800575390458107,-1.0149999856948853
1749,3.0,46.0,1.1510796546936035,-1.225000023841858
1750,3.0,5.0,0.15246114134788513,-1.0199999809265137
1751,4.0,6.0,0.1423424482345581,2.9800000190734863
1752,3.0,15.0,0.4188300669193268,-1.0700000524520874
1753,3.0,10.0,0.3479856550693512,-1.0449999570846558
1754,4.0,20.0,0.5479536652565002,2.9100000858306885
1755,3.0,4.0,0.09966551512479782,-1.0149999856948853
1756,3.0,5.0,0.14834867417812347,-1.0199999809265137
1757,3.0,9.0,0.2272777557373047,-1.0399999618530273
1758,5.0,81.0,2.312448024749756,7.610000133514404
1759,3.0,8.0,0.22179445624351501,-1.034999966621399
1760,3.0,5.0,0.1314791440963745,-1.0199999809265137
1761,3.0,7.0,0.20655418932437897,-1.0299999713897705
1762,3.0,21.0,0.5377278923988342,-1.100000023841858
1763,3.0,5.0,0.13948141038417816,-1.0199999809265137
1764,3.0,11.0,0.29122230410575867,-1.0499999523162842
