,0,1,2,3
5576,12.0,75.0,0.5017380714416504,70.67500305175781
5577,9.0,49.0,0.3075235188007355,37.790000915527344
5578,10.0,99.0,0.6932299137115479,47.54499816894531
5579,14.0,119.0,0.7967557311058044,97.46499633789062
5580,13.0,91.0,0.6139165163040161,83.5999984741211
5581,14.0,133.0,0.9338424205780029,97.3949966430664
5582,14.0,122.0,0.8219653367996216,97.44999694824219
5583,13.0,115.0,0.7855510115623474,83.4800033569336
5584,4.0,8.0,0.05479294806718826,2.9700000286102295
5585,19.0,179.0,1.2222390174865723,182.19000244140625
5586,10.0,81.0,0.5370680093765259,47.6349983215332
5587,9.0,50.0,0.32950344681739807,37.78499984741211
5588,19.0,202.0,1.3626126050949097,182.0749969482422
5589,15.0,146.0,1.0081154108047485,112.33499908447266
5590,9.0,55.0,0.3893722891807556,37.7599983215332
5591,14.0,122.0,0.8030272126197815,97.44999694824219
5592,14.0,105.0,0.7037991285324097,97.53500366210938
5593,7.0,36.0,0.2497355341911316,20.844999313354492
5594,18.0,151.0,1.1018009185791016,163.3249969482422
5595,14.0,93.0,0.6385323405265808,97.59500122070312
5596,8.0,49.0,0.33372095227241516,28.78499984741211
5597,19.0,261.0,1.806970238685608,181.77999877929688
5598,13.0,99.0,0.6473835706710815,83.55999755859375
5599,7.0,75.0,0.5441708564758301,20.649999618530273
5600,9.0,53.0,0.3851742148399353,37.77000045776367
5601,11.0,68.0,0.48660808801651,58.70500183105469
5602,15.0,101.0,0.7097651362419128,112.55999755859375
5603,13.0,115.0,0.7698205709457397,83.4800033569336
5604,16.0,146.0,1.0245766639709473,128.33999633789062
5605,16.0,173.0,1.2163925170898438,128.2050018310547
5606,6.0,26.0,0.17288851737976074,13.890000343322754
5607,11.0,73.0,0.4847203195095062,58.68000030517578
5608,15.0,126.0,0.8727904558181763,112.43499755859375
5609,12.0,118.0,0.8230927586555481,70.45999908447266
5610,17.0,123.0,0.8585548400878906,145.4600067138672
5611,12.0,68.0,0.47736337780952454,70.70999908447266
5612,12.0,111.0,0.7531951069831848,70.49500274658203
5613,12.0,89.0,0.623646080493927,70.6050033569336
5614,20.0,240.0,1.6587547063827515,201.88999938964844
5615,16.0,130.0,0.8690120577812195,128.4199981689453
5616,15.0,113.0,0.7960463166236877,112.5
5617,20.0,198.0,1.3987046480178833,202.10000610351562
5618,9.0,62.0,0.42129603028297424,37.724998474121094
5619,18.0,145.0,1.0395177602767944,163.35499572753906
5620,19.0,155.0,1.0382477045059204,182.30999755859375
5621,8.0,44.0,0.2866276502609253,28.809999465942383
5622,13.0,100.0,0.6794036626815796,83.55500030517578
5623,12.0,112.0,0.7924636602401733,70.48999786376953
5624,12.0,86.0,0.6415267586708069,70.62000274658203
5625,13.0,82.0,0.5732372999191284,83.6449966430664
5626,7.0,37.0,0.2591291069984436,20.84000015258789
5627,16.0,179.0,1.239711880683899,128.1750030517578
5628,18.0,136.0,0.9261806011199951,163.39999389648438
5629,13.0,96.0,0.6445214748382568,83.57499694824219
5630,15.0,143.0,0.9963176846504211,112.3499984741211
5631,26.0,317.0,2.1605167388916016,342.5350036621094
5632,19.0,180.0,1.2673745155334473,182.18499755859375
5633,17.0,124.0,0.8606470227241516,145.4550018310547
5634,16.0,122.0,0.8395828604698181,128.4600067138672
5635,9.0,60.0,0.43645715713500977,37.73500061035156
5636,14.0,101.0,0.7339001893997192,97.55500030517578
5637,13.0,106.0,0.7434813380241394,83.5250015258789
5638,15.0,122.0,0.8421388864517212,112.45500183105469
5639,20.0,222.0,1.5865919589996338,201.97999572753906
5640,13.0,106.0,0.7593514919281006,83.5250015258789
5641,13.0,101.0,0.6963203549385071,83.55000305175781
5642,18.0,184.0,1.325333595275879,163.16000366210938
5643,16.0,135.0,0.9588649272918701,128.39500427246094
5644,18.0,211.0,1.4970322847366333,163.02499389648438
5645,10.0,83.0,0.6045317053794861,47.625
5646,19.0,201.0,1.4128167629241943,182.0800018310547
5647,8.0,67.0,0.4459705948829651,28.69499969482422
5648,16.0,123.0,0.8495843410491943,128.4550018310547
5649,16.0,124.0,0.8807942867279053,128.4499969482422
5650,14.0,108.0,0.7447747588157654,97.5199966430664
5651,15.0,162.0,1.222564935684204,112.25499725341797
5652,17.0,124.0,0.8898167014122009,145.4550018310547
5653,15.0,115.0,0.8457027673721313,112.48999786376953
5654,11.0,99.0,0.7074097990989685,58.54999923706055
5655,13.0,78.0,0.5310346484184265,83.66500091552734
5656,5.0,28.0,0.19278188049793243,7.875
5657,11.0,72.0,0.5051447749137878,58.685001373291016
5658,17.0,159.0,1.107816219329834,145.27999877929688
5659,10.0,83.0,0.6003828048706055,47.625
5660,13.0,87.0,0.6371321678161621,83.62000274658203
5661,11.0,125.0,0.8846132159233093,58.41999816894531
5662,19.0,191.0,1.3377021551132202,182.1300048828125
5663,18.0,180.0,1.2736107110977173,163.17999267578125
5664,17.0,146.0,1.052381992340088,145.34500122070312
5665,14.0,111.0,0.8051264882087708,97.50499725341797
5666,15.0,105.0,0.7689672112464905,112.54000091552734
5667,10.0,49.0,0.36205020546913147,47.79499816894531
5668,15.0,150.0,1.1253975629806519,112.31500244140625
5669,20.0,179.0,1.303431749343872,202.19500732421875
5670,5.0,29.0,0.203986257314682,7.869999885559082
5671,19.0,109.0,0.7871853113174438,182.5399932861328
5672,14.0,159.0,1.1440609693527222,97.26499938964844
5673,20.0,211.0,1.538034439086914,202.03500366210938
5674,11.0,64.0,0.47779858112335205,58.724998474121094
5675,14.0,86.0,0.6160846948623657,97.62999725341797
5676,15.0,93.0,0.6629041433334351,112.5999984741211
5677,9.0,60.0,0.44275960326194763,37.73500061035156
5678,11.0,87.0,0.6321003437042236,58.61000061035156
5679,17.0,173.0,1.2700085639953613,145.2100067138672
5680,17.0,172.0,1.2161513566970825,145.21499633789062
5681,15.0,121.0,0.8785394430160522,112.45999908447266
5682,13.0,103.0,0.7817433476448059,83.54000091552734
5683,11.0,83.0,0.5757222175598145,58.630001068115234
5684,16.0,175.0,1.24962317943573,128.19500732421875
5685,17.0,192.0,1.420369029045105,145.11500549316406
5686,22.0,267.0,1.9416677951812744,244.76499938964844
5687,10.0,55.0,0.39399462938308716,47.76499938964844
5688,21.0,204.0,1.439780592918396,223.0749969482422
5689,13.0,118.0,0.8394823670387268,83.46499633789062
5690,15.0,108.0,0.7896980047225952,112.5250015258789
5691,21.0,224.0,1.615653157234192,222.97500610351562
5692,10.0,52.0,0.37341922521591187,47.779998779296875
5693,16.0,128.0,0.9161646366119385,128.42999267578125
5694,7.0,36.0,0.2665497064590454,20.844999313354492
5695,18.0,224.0,1.6096187829971313,162.9600067138672
5696,17.0,165.0,1.19649076461792,145.25
5697,9.0,54.0,0.3970772624015808,37.76499938964844
5698,18.0,173.0,1.25336754322052,163.21499633789062
5699,13.0,80.0,0.5940117835998535,83.65499877929688
5700,20.0,181.0,1.338294506072998,202.18499755859375
5701,11.0,76.0,0.5690248608589172,58.665000915527344
5702,17.0,131.0,0.9382790327072144,145.4199981689453
5703,11.0,76.0,0.5419834852218628,58.665000915527344
5704,15.0,109.0,0.7891306281089783,112.5199966430664
5705,11.0,85.0,0.627403974533081,58.619998931884766
5706,14.0,110.0,0.8292699456214905,97.51000213623047
5707,10.0,89.0,0.6574819087982178,47.595001220703125
5708,19.0,186.0,1.3551061153411865,182.15499877929688
5709,15.0,142.0,1.0543118715286255,112.3550033569336
5710,13.0,106.0,0.7732879519462585,83.5250015258789
5711,17.0,178.0,1.344753623008728,145.18499755859375
5712,17.0,124.0,0.916196346282959,145.4550018310547
5713,16.0,248.0,1.8219889402389526,127.83000183105469
5714,13.0,123.0,0.904215931892395,83.44000244140625
5715,16.0,111.0,0.843651533126831,128.51499938964844
5716,17.0,113.0,0.835045576095581,145.50999450683594
5717,7.0,32.0,0.22317878901958466,20.864999771118164
5718,15.0,182.0,1.3383179903030396,112.15499877929688
5719,13.0,139.0,1.0405998229980469,83.36000061035156
5720,15.0,154.0,1.1266484260559082,112.29499816894531
5721,16.0,106.0,0.7593293786048889,128.5399932861328
5722,20.0,214.0,1.6413301229476929,202.02000427246094
5723,17.0,224.0,1.5932706594467163,144.9550018310547
5724,13.0,96.0,0.7289241552352905,83.57499694824219
5725,16.0,131.0,0.9769688248634338,128.4149932861328
5726,18.0,123.0,0.921105682849884,163.46499633789062
5727,16.0,162.0,1.2327989339828491,128.25999450683594
5728,15.0,112.0,0.8229581117630005,112.50499725341797
5729,17.0,134.0,0.9714644551277161,145.40499877929688
5730,22.0,255.0,1.8552143573760986,244.8249969482422
5731,6.0,13.0,0.09985830634832382,13.954999923706055
5732,10.0,78.0,0.5443018078804016,47.650001525878906
5733,14.0,168.0,1.2458152770996094,97.22000122070312
5734,16.0,121.0,0.9162235260009766,128.46499633789062
5735,20.0,202.0,1.515739917755127,202.0800018310547
5736,13.0,103.0,0.7469079494476318,83.54000091552734
5737,10.0,64.0,0.48023295402526855,47.720001220703125
5738,19.0,181.0,1.3650999069213867,182.17999267578125
5739,17.0,94.0,0.7124967575073242,145.60499572753906
5740,17.0,144.0,1.042974591255188,145.35499572753906
5741,14.0,125.0,0.9110397696495056,97.43499755859375
5742,21.0,220.0,1.6566435098648071,222.9949951171875
5743,16.0,120.0,0.8923331499099731,128.47000122070312
5744,14.0,82.0,0.6014195680618286,97.6500015258789
5745,17.0,154.0,1.1813538074493408,145.30499267578125
5746,17.0,154.0,1.1223856210708618,145.30499267578125
5747,14.0,103.0,0.7479586005210876,97.54499816894531
5748,15.0,123.0,0.9113858938217163,112.44999694824219
5749,21.0,192.0,1.423918604850769,223.13499450683594
5750,9.0,59.0,0.4334050416946411,37.7400016784668
5751,9.0,55.0,0.39688587188720703,37.7599983215332
5752,13.0,99.0,0.7224277257919312,83.55999755859375
5753,20.0,205.0,1.5461581945419312,202.06500244140625
5754,9.0,46.0,0.32987233996391296,37.80500030517578
5755,20.0,185.0,1.3941798210144043,202.1649932861328
5756,6.0,24.0,0.1856856495141983,13.899999618530273
5757,15.0,135.0,1.0005815029144287,112.38999938964844
5758,17.0,159.0,1.1893506050109863,145.27999877929688
5759,15.0,135.0,1.033515214920044,112.38999938964844
5760,17.0,101.0,0.744560182094574,145.57000732421875
5761,21.0,190.0,1.4595468044281006,223.14500427246094
5762,11.0,97.0,0.7286311984062195,58.560001373291016
5763,13.0,93.0,0.7245105504989624,83.58999633789062
5764,12.0,125.0,0.9148631691932678,70.42500305175781
5765,24.0,254.0,1.9357136487960815,291.8399963378906
5766,9.0,37.0,0.2635385990142822,37.849998474121094
5767,14.0,136.0,1.0381346940994263,97.37999725341797
5768,12.0,82.0,0.6127455830574036,70.63999938964844
5769,12.0,83.0,0.6304479241371155,70.63500213623047
5770,10.0,47.0,0.36735406517982483,47.80500030517578
5771,20.0,219.0,1.6441446542739868,201.9949951171875
5772,6.0,33.0,0.250110387802124,13.854999542236328
5773,12.0,59.0,0.45297253131866455,70.75499725341797
5774,14.0,118.0,0.9058610200881958,97.47000122070312
5775,13.0,90.0,0.713596761226654,83.6050033569336
5776,22.0,224.0,1.7527281045913696,244.97999572753906
5777,13.0,133.0,0.9854328632354736,83.38999938964844
5778,15.0,114.0,0.8551519513130188,112.49500274658203
5779,15.0,155.0,1.1381616592407227,112.29000091552734
5780,10.0,75.0,0.5510790348052979,47.665000915527344
5781,13.0,107.0,0.7946262955665588,83.5199966430664
5782,7.0,57.0,0.4221673905849457,20.739999771118164
5783,13.0,122.0,0.954533040523529,83.44499969482422
5784,15.0,180.0,1.377983808517456,112.16500091552734
5785,17.0,164.0,1.2569106817245483,145.2550048828125
5786,15.0,129.0,0.999576210975647,112.41999816894531
5787,4.0,9.0,0.07134035229682922,2.9649999141693115
5788,6.0,28.0,0.20667988061904907,13.880000114440918
5789,18.0,231.0,1.8093457221984863,162.9250030517578
5790,16.0,141.0,1.111725926399231,128.36500549316406
5791,21.0,241.0,1.901750922203064,222.88999938964844
5792,14.0,106.0,0.8252506852149963,97.52999877929688
5793,14.0,143.0,1.1015105247497559,97.34500122070312
5794,9.0,63.0,0.47701430320739746,37.720001220703125
5795,17.0,217.0,1.6765549182891846,144.99000549316406
5796,15.0,141.0,1.1710125207901,112.36000061035156
5797,17.0,143.0,1.0791341066360474,145.36000061035156
5798,13.0,104.0,0.7868421673774719,83.53500366210938
5799,18.0,219.0,1.6797465085983276,162.98500061035156
5800,8.0,39.0,0.31621038913726807,28.834999084472656
5801,17.0,123.0,0.9928987622261047,145.4600067138672
5802,15.0,127.0,0.9641298651695251,112.43000030517578
5803,13.0,112.0,0.9028192162513733,83.49500274658203
5804,21.0,174.0,1.3687896728515625,223.22500610351562
5805,11.0,79.0,0.580419659614563,58.650001525878906
5806,19.0,185.0,1.4365317821502686,182.16000366210938
5807,14.0,133.0,1.014455795288086,97.3949966430664
5808,22.0,228.0,1.8144991397857666,244.9600067138672
5809,15.0,154.0,1.2381207942962646,112.29499816894531
5810,21.0,200.0,1.5582472085952759,223.09500122070312
5811,18.0,139.0,1.087828278541565,163.38499450683594
5812,15.0,108.0,0.891797661781311,112.5250015258789
5813,18.0,172.0,1.3097259998321533,163.22000122070312
5814,5.0,20.0,0.16225524246692657,7.914999961853027
5815,18.0,131.0,1.014286756515503,163.4250030517578
5816,16.0,133.0,1.0152537822723389,128.40499877929688
5817,9.0,45.0,0.363153338432312,37.810001373291016
5818,7.0,28.0,0.2188982367515564,20.885000228881836
5819,12.0,109.0,0.8768370151519775,70.50499725341797
5820,9.0,59.0,0.4689898192882538,37.7400016784668
5821,18.0,175.0,1.3378019332885742,163.2050018310547
5822,18.0,138.0,1.07711923122406,163.38999938964844
5823,20.0,195.0,1.4839990139007568,202.11500549316406
5824,14.0,108.0,0.8544462323188782,97.5199966430664
5825,14.0,93.0,0.7350964546203613,97.59500122070312
5826,20.0,199.0,1.5754417181015015,202.09500122070312
5827,17.0,149.0,1.1324806213378906,145.3300018310547
5828,12.0,99.0,0.7753192782402039,70.55500030517578
5829,5.0,6.0,0.06477070599794388,7.985000133514404
5830,16.0,170.0,1.3209861516952515,128.22000122070312
5831,16.0,143.0,1.1212451457977295,128.35499572753906
5832,16.0,143.0,1.0927519798278809,128.35499572753906
5833,24.0,302.0,2.358959436416626,291.6000061035156
5834,17.0,139.0,1.1073929071426392,145.3800048828125
5835,18.0,132.0,1.0412753820419312,163.4199981689453
5836,8.0,56.0,0.4391428530216217,28.75
5837,18.0,150.0,1.1942535638809204,163.3300018310547
5838,13.0,82.0,0.6697148084640503,83.6449966430664
5839,16.0,186.0,1.527330756187439,128.13999938964844
5840,11.0,82.0,0.651322603225708,58.6349983215332
5841,12.0,104.0,0.8116044402122498,70.52999877929688
5842,7.0,26.0,0.22025933861732483,20.895000457763672
5843,16.0,137.0,1.0697792768478394,128.38499450683594
5844,17.0,143.0,1.086210012435913,145.36000061035156
5845,8.0,42.0,0.3373890817165375,28.81999969482422
5846,11.0,72.0,0.5821171402931213,58.685001373291016
5847,10.0,59.0,0.4828549921512604,47.744998931884766
5848,13.0,68.0,0.5546016693115234,83.71499633789062
5849,11.0,76.0,0.6075302958488464,58.665000915527344
5850,7.0,47.0,0.3985585570335388,20.790000915527344
5851,24.0,306.0,2.5112171173095703,291.5799865722656
5852,8.0,49.0,0.40951764583587646,28.78499984741211
5853,15.0,143.0,1.1363993883132935,112.3499984741211
5854,16.0,128.0,1.0449119806289673,128.42999267578125
5855,17.0,137.0,1.1219490766525269,145.38999938964844
5856,3.0,7.0,0.052299730479717255,-1.0299999713897705
5857,22.0,218.0,1.7326724529266357,245.00999450683594
5858,17.0,198.0,1.5921940803527832,145.0850067138672
5859,20.0,244.0,1.9461568593978882,201.8699951171875
5860,8.0,51.0,0.4061560034751892,28.774999618530273
5861,8.0,46.0,0.3620663583278656,28.799999237060547
5862,16.0,158.0,1.264888882637024,128.27999877929688
5863,14.0,124.0,0.9710156321525574,97.44000244140625
5864,13.0,98.0,0.7932102680206299,83.56500244140625
5865,19.0,161.0,1.357375144958496,182.27999877929688
5866,10.0,65.0,0.5501242280006409,47.71500015258789
5867,14.0,127.0,1.0272862911224365,97.42500305175781
5868,16.0,123.0,1.0417749881744385,128.4550018310547
5869,13.0,124.0,0.9847774505615234,83.43499755859375
5870,12.0,135.0,1.1246285438537598,70.375
5871,17.0,141.0,1.149190902709961,145.3699951171875
5872,12.0,101.0,0.8552329540252686,70.54499816894531
5873,17.0,209.0,1.6432584524154663,145.02999877929688
5874,12.0,98.0,0.7624009251594543,70.55999755859375
5875,14.0,118.0,0.9364739060401917,97.47000122070312
5876,20.0,177.0,1.4309666156768799,202.2050018310547
5877,13.0,121.0,0.9389978647232056,83.44999694824219
5878,6.0,24.0,0.18166431784629822,13.899999618530273
5879,13.0,133.0,1.0789695978164673,83.38999938964844
5880,7.0,22.0,0.18895620107650757,20.915000915527344
5881,16.0,163.0,1.2990577220916748,128.2550048828125
5882,16.0,109.0,0.8600856065750122,128.52499389648438
5883,14.0,106.0,0.8185994029045105,97.52999877929688
5884,14.0,127.0,1.0277825593948364,97.42500305175781
5885,13.0,111.0,0.9084938168525696,83.5
5886,18.0,132.0,1.091247320175171,163.4199981689453
5887,14.0,143.0,1.169879674911499,97.34500122070312
5888,9.0,42.0,0.32544538378715515,37.82500076293945
5889,20.0,225.0,1.8910248279571533,201.96499633789062
5890,18.0,148.0,1.184584379196167,163.33999633789062
5891,8.0,52.0,0.4148557186126709,28.770000457763672
5892,15.0,151.0,1.249751329421997,112.30999755859375
5893,15.0,150.0,1.2247995138168335,112.31500244140625
5894,12.0,96.0,0.8094157576560974,70.56999969482422
5895,13.0,105.0,0.8671295642852783,83.52999877929688
5896,15.0,124.0,0.9975371956825256,112.44499969482422
5897,15.0,134.0,1.1461440324783325,112.3949966430664
5898,15.0,126.0,1.0327811241149902,112.43499755859375
5899,7.0,42.0,0.3532823920249939,20.815000534057617
5900,22.0,180.0,1.4562938213348389,245.1999969482422
5901,13.0,99.0,0.776803731918335,83.55999755859375
5902,19.0,119.0,1.0129644870758057,182.49000549316406
5903,10.0,52.0,0.45636463165283203,47.779998779296875
5904,17.0,132.0,1.0763534307479858,145.4149932861328
5905,10.0,62.0,0.5210596323013306,47.72999954223633
5906,14.0,97.0,0.834881603717804,97.57499694824219
5907,10.0,62.0,0.4986807107925415,47.72999954223633
5908,14.0,101.0,0.809661865234375,97.55500030517578
5909,19.0,165.0,1.3562006950378418,182.25999450683594
5910,19.0,172.0,1.4200526475906372,182.22500610351562
5911,8.0,50.0,0.39374691247940063,28.780000686645508
5912,16.0,128.0,1.0286930799484253,128.42999267578125
5913,11.0,86.0,0.7295199632644653,58.6150016784668
5914,17.0,161.0,1.3111217021942139,145.27000427246094
5915,13.0,103.0,0.8696161508560181,83.54000091552734
5916,7.0,35.0,0.29552507400512695,20.850000381469727
5917,22.0,227.0,1.8996708393096924,244.96499633789062
5918,21.0,212.0,1.7485332489013672,223.03500366210938
5919,19.0,166.0,1.4217280149459839,182.2550048828125
5920,17.0,111.0,0.9340953230857849,145.52000427246094
5921,7.0,31.0,0.247905895113945,20.8700008392334
5922,19.0,151.0,1.2603098154067993,182.3300018310547
5923,12.0,89.0,0.7451007962226868,70.6050033569336
5924,11.0,100.0,0.8507949709892273,58.54499816894531
5925,19.0,199.0,1.6697322130203247,182.08999633789062
5926,17.0,172.0,1.4361505508422852,145.21499633789062
5927,20.0,209.0,1.7901307344436646,202.0449981689453
5928,15.0,117.0,0.9854276180267334,112.4800033569336
5929,9.0,67.0,0.5492889285087585,37.70000076293945
5930,16.0,123.0,1.0044448375701904,128.4550018310547
5931,18.0,198.0,1.5848077535629272,163.08999633789062
5932,8.0,93.0,0.743847131729126,28.565000534057617
5933,12.0,76.0,0.634674608707428,70.66999816894531
5934,9.0,41.0,0.3543960750102997,37.83000183105469
5935,12.0,84.0,0.7030977606773376,70.62999725341797
5936,14.0,125.0,1.0689250230789185,97.43499755859375
5937,14.0,146.0,1.1745861768722534,97.33000183105469
5938,14.0,151.0,1.2585943937301636,97.30500030517578
5939,19.0,146.0,1.1898404359817505,182.35499572753906
5940,16.0,150.0,1.2930281162261963,128.32000732421875
5941,11.0,50.0,0.4011874198913574,58.79499816894531
5942,8.0,46.0,0.3530985713005066,28.799999237060547
5943,21.0,216.0,1.8216423988342285,223.01499938964844
5944,18.0,207.0,1.6811519861221313,163.0449981689453
5945,12.0,103.0,0.8943350315093994,70.53500366210938
5946,8.0,51.0,0.4210582673549652,28.774999618530273
5947,18.0,147.0,1.2313846349716187,163.34500122070312
5948,10.0,70.0,0.5923337340354919,47.689998626708984
5949,14.0,123.0,1.0034189224243164,97.44499969482422
5950,14.0,89.0,0.7520902156829834,97.61499786376953
5951,15.0,135.0,1.1246758699417114,112.38999938964844
5952,5.0,24.0,0.19384236633777618,7.894999980926514
5953,10.0,66.0,0.57942134141922,47.709999084472656
5954,5.0,26.0,0.22217458486557007,7.885000228881836
5955,20.0,214.0,1.8137598037719727,202.02000427246094
5956,18.0,132.0,1.12687349319458,163.4199981689453
5957,8.0,55.0,0.44853752851486206,28.7549991607666
5958,20.0,226.0,1.9347728490829468,201.9600067138672
5959,16.0,198.0,1.6774595975875854,128.0800018310547
5960,15.0,106.0,0.9142987728118896,112.53500366210938
5961,19.0,186.0,1.6289407014846802,182.15499877929688
5962,12.0,117.0,0.9821800589561462,70.46499633789062
5963,19.0,206.0,1.7980704307556152,182.05499267578125
5964,12.0,94.0,0.7858511209487915,70.58000183105469
5965,16.0,138.0,1.1242036819458008,128.3800048828125
5966,17.0,191.0,1.6673307418823242,145.1199951171875
5967,11.0,110.0,0.9581270217895508,58.494998931884766
5968,13.0,119.0,1.0182263851165771,83.45999908447266
5969,7.0,30.0,0.23485901951789856,20.875
5970,9.0,38.0,0.3279879689216614,37.845001220703125
5971,12.0,105.0,0.9234474301338196,70.5250015258789
5972,17.0,120.0,1.0175482034683228,145.47500610351562
5973,17.0,169.0,1.4718934297561646,145.22999572753906
5974,18.0,139.0,1.2096301317214966,163.38499450683594
5975,17.0,183.0,1.5429784059524536,145.16000366210938
5976,14.0,103.0,0.8578417301177979,97.54499816894531
5977,9.0,64.0,0.5568912029266357,37.71500015258789
5978,10.0,56.0,0.4473063051700592,47.7599983215332
5979,17.0,150.0,1.2712035179138184,145.3249969482422
5980,15.0,131.0,1.1005417108535767,112.41000366210938
5981,10.0,61.0,0.5049771070480347,47.73500061035156
5982,19.0,217.0,1.8964918851852417,182.0
5983,17.0,104.0,0.8712961673736572,145.55499267578125
5984,12.0,98.0,0.8140072226524353,70.55999755859375
5985,12.0,83.0,0.7567128539085388,70.63500213623047
5986,16.0,126.0,1.1096407175064087,128.44000244140625
5987,17.0,193.0,1.6860663890838623,145.11000061035156
5988,11.0,94.0,0.8244007229804993,58.57500076293945
5989,14.0,118.0,1.0241581201553345,97.47000122070312
5990,13.0,79.0,0.6927366852760315,83.66000366210938
5991,21.0,181.0,1.5473616123199463,223.19000244140625
5992,9.0,51.0,0.42089909315109253,37.779998779296875
5993,10.0,89.0,0.7838375568389893,47.595001220703125
5994,13.0,115.0,0.974871039390564,83.4800033569336
5995,18.0,178.0,1.528411865234375,163.19000244140625
5996,18.0,155.0,1.3541582822799683,163.30499267578125
5997,12.0,54.0,0.4529385268688202,70.77999877929688
5998,12.0,83.0,0.7173929214477539,70.63500213623047
5999,19.0,180.0,1.5412790775299072,182.18499755859375
6000,12.0,89.0,0.7683809399604797,70.6050033569336
6001,12.0,72.0,0.6097903251647949,70.69000244140625
6002,5.0,19.0,0.17536355555057526,7.920000076293945
6003,11.0,103.0,0.8849867582321167,58.529998779296875
6004,16.0,103.0,0.8711510300636292,128.55499267578125
6005,18.0,179.0,1.5455043315887451,163.18499755859375
6006,19.0,148.0,1.247356653213501,182.34500122070312
6007,19.0,162.0,1.403144359588623,182.27499389648438
6008,12.0,125.0,1.0999785661697388,70.42500305175781
6009,18.0,149.0,1.2920358180999756,163.3350067138672
6010,19.0,179.0,1.5389840602874756,182.19000244140625
6011,9.0,41.0,0.3706621825695038,37.83000183105469
6012,15.0,103.0,0.9196687340736389,112.55000305175781
6013,12.0,58.0,0.5049915313720703,70.76000213623047
6014,18.0,152.0,1.3039932250976562,163.32000732421875
6015,10.0,75.0,0.6121509075164795,47.665000915527344
6016,9.0,83.0,0.7242791652679443,37.619998931884766
6017,16.0,164.0,1.3787951469421387,128.25
6018,15.0,115.0,1.0269293785095215,112.48999786376953
6019,6.0,36.0,0.33571261167526245,13.84000015258789
6020,16.0,148.0,1.3059954643249512,128.3300018310547
6021,14.0,98.0,0.815361738204956,97.56999969482422
6022,13.0,92.0,0.8232136368751526,83.59500122070312
6023,17.0,178.0,1.5777913331985474,145.18499755859375
6024,11.0,92.0,0.825735867023468,58.584999084472656
6025,16.0,132.0,1.1361534595489502,128.41000366210938
6026,15.0,140.0,1.2034417390823364,112.36499786376953
6027,15.0,124.0,1.066698670387268,112.44499969482422
6028,15.0,102.0,0.896399199962616,112.55500030517578
6029,15.0,132.0,1.1334588527679443,112.40499877929688
6030,12.0,92.0,0.7981048822402954,70.58999633789062
6031,12.0,104.0,0.9170873165130615,70.52999877929688
6032,18.0,126.0,1.0855633020401,163.4499969482422
6033,17.0,157.0,1.3592627048492432,145.2899932861328
6034,9.0,67.0,0.592087984085083,37.70000076293945
6035,17.0,128.0,1.1005587577819824,145.43499755859375
6036,10.0,67.0,0.5906888246536255,47.70500183105469
6037,18.0,157.0,1.3616214990615845,163.2949981689453
6038,26.0,272.0,2.4042704105377197,342.760009765625
6039,5.0,12.0,0.09576669335365295,7.954999923706055
6040,19.0,144.0,1.266517996788025,182.36500549316406
6041,5.0,5.0,0.03858521208167076,7.989999771118164
6042,12.0,100.0,0.878823459148407,70.55000305175781
6043,13.0,112.0,1.0071550607681274,83.49500274658203
6044,16.0,136.0,1.1896860599517822,128.38999938964844
6045,8.0,30.0,0.2828242778778076,28.8799991607666
6046,14.0,138.0,1.2327977418899536,97.37000274658203
6047,14.0,139.0,1.1679491996765137,97.36499786376953
6048,11.0,57.0,0.5291513204574585,58.7599983215332
6049,13.0,100.0,0.8865664005279541,83.55500030517578
6050,17.0,158.0,1.3689961433410645,145.28500366210938
6051,20.0,196.0,1.7305290699005127,202.11000061035156
6052,12.0,115.0,1.0495425462722778,70.4749984741211
6053,12.0,87.0,0.780879557132721,70.61499786376953
6054,22.0,267.0,2.321082830429077,244.76499938964844
6055,11.0,82.0,0.7440242171287537,58.6349983215332
6056,17.0,156.0,1.3480494022369385,145.2949981689453
6057,15.0,116.0,1.0101019144058228,112.48500061035156
6058,6.0,35.0,0.2920967638492584,13.845000267028809
6059,8.0,39.0,0.3298380672931671,28.834999084472656
6060,21.0,223.0,1.9947527647018433,222.97999572753906
6061,13.0,105.0,0.9256444573402405,83.52999877929688
6062,19.0,163.0,1.4525597095489502,182.27000427246094
6063,23.0,279.0,2.4087400436401367,267.7099914550781
6064,16.0,128.0,1.1811455488204956,128.42999267578125
6065,12.0,120.0,1.111224889755249,70.44999694824219
6066,11.0,78.0,0.6898412108421326,58.654998779296875
6067,11.0,92.0,0.8348056674003601,58.584999084472656
6068,20.0,168.0,1.51364266872406,202.25
6069,21.0,242.0,2.176074743270874,222.88499450683594
6070,16.0,134.0,1.1681122779846191,128.39999389648438
6071,17.0,159.0,1.4603197574615479,145.27999877929688
6072,13.0,98.0,0.8680598735809326,83.56500244140625
6073,18.0,172.0,1.5382142066955566,163.22000122070312
6074,15.0,105.0,0.93605637550354,112.54000091552734
6075,16.0,124.0,1.106269359588623,128.4499969482422
6076,15.0,145.0,1.323074221611023,112.33999633789062
6077,12.0,70.0,0.5917238593101501,70.69999694824219
6078,13.0,92.0,0.8330146074295044,83.59500122070312
6079,12.0,93.0,0.8340637683868408,70.58499908447266
