,0,1,2,3
5883,13.0,97.0,9.197929382324219,83.56999969482422
5884,11.0,81.0,7.417214393615723,58.63999938964844
5885,4.0,14.0,1.3996996879577637,2.940000057220459
5886,12.0,66.0,6.215481758117676,70.72000122070312
5887,9.0,46.0,4.525368690490723,37.80500030517578
5888,12.0,56.0,5.415531158447266,70.7699966430664
5889,14.0,97.0,9.68509578704834,97.57499694824219
5890,16.0,123.0,11.98159408569336,128.4550018310547
5891,16.0,140.0,14.072612762451172,128.3699951171875
5892,19.0,163.0,15.410374641418457,182.27000427246094
5893,9.0,62.0,5.865382671356201,37.724998474121094
5894,6.0,13.0,1.3802273273468018,13.954999923706055
5895,18.0,118.0,10.773553848266602,163.49000549316406
5896,14.0,105.0,9.824264526367188,97.53500366210938
5897,12.0,60.0,5.605924606323242,70.75
5898,6.0,22.0,2.1911280155181885,13.90999984741211
5899,13.0,86.0,7.95402717590332,83.625
5900,20.0,185.0,17.783479690551758,202.1649932861328
5901,13.0,80.0,7.422945499420166,83.65499877929688
5902,15.0,100.0,9.474119186401367,112.56500244140625
5903,14.0,106.0,10.188458442687988,97.52999877929688
5904,11.0,61.0,5.726004600524902,58.7400016784668
5905,17.0,131.0,12.596489906311035,145.4199981689453
5906,12.0,75.0,7.237266540527344,70.67500305175781
5907,11.0,71.0,7.02349853515625,58.689998626708984
5908,11.0,66.0,6.119229793548584,58.71500015258789
5909,14.0,72.0,6.9278388023376465,97.69999694824219
5910,8.0,37.0,3.5095484256744385,28.844999313354492
5911,7.0,45.0,4.536205768585205,20.799999237060547
5912,11.0,92.0,8.445091247558594,58.584999084472656
5913,11.0,85.0,8.213644981384277,58.619998931884766
5914,10.0,71.0,6.515754222869873,47.685001373291016
5915,11.0,89.0,9.180397033691406,58.599998474121094
5916,16.0,116.0,11.138766288757324,128.49000549316406
5917,3.0,6.0,0.5554735064506531,-1.024999976158142
5918,6.0,25.0,2.4179787635803223,13.895000457763672
5919,11.0,60.0,6.220117568969727,58.744998931884766
5920,13.0,105.0,10.042571067810059,83.52999877929688
5921,17.0,119.0,11.319907188415527,145.47999572753906
5922,6.0,36.0,3.8763418197631836,13.84000015258789
5923,12.0,67.0,6.420863628387451,70.71499633789062
5924,8.0,40.0,3.8839926719665527,28.829999923706055
5925,12.0,83.0,8.166625022888184,70.63500213623047
5926,17.0,192.0,19.139020919799805,145.11500549316406
5927,17.0,164.0,15.792744636535645,145.2550048828125
5928,8.0,50.0,5.2045578956604,28.780000686645508
5929,16.0,125.0,12.271885871887207,128.44500732421875
5930,10.0,56.0,5.511805057525635,47.7599983215332
5931,13.0,85.0,8.441874504089355,83.62999725341797
5932,11.0,68.0,6.525658130645752,58.70500183105469
5933,9.0,82.0,7.944106101989746,37.625
5934,6.0,15.0,1.3312690258026123,13.944999694824219
5935,14.0,124.0,12.111438751220703,97.44000244140625
5936,19.0,136.0,13.841976165771484,182.40499877929688
5937,14.0,124.0,11.993949890136719,97.44000244140625
5938,15.0,98.0,9.369744300842285,112.57499694824219
5939,5.0,17.0,1.7432612180709839,7.929999828338623
5940,16.0,125.0,12.477319717407227,128.44500732421875
5941,16.0,137.0,14.253758430480957,128.38499450683594
5942,6.0,33.0,3.1818437576293945,13.854999542236328
5943,17.0,123.0,11.663084983825684,145.4600067138672
5944,14.0,89.0,8.166074752807617,97.61499786376953
5945,16.0,173.0,16.742334365844727,128.2050018310547
5946,10.0,52.0,5.477497577667236,47.779998779296875
5947,14.0,99.0,9.386209487915039,97.56500244140625
5948,18.0,179.0,17.67430877685547,163.18499755859375
5949,16.0,129.0,13.138642311096191,128.4250030517578
5950,10.0,80.0,7.882716178894043,47.63999938964844
5951,9.0,57.0,5.633797645568848,37.75
5952,9.0,45.0,4.1389641761779785,37.810001373291016
5953,14.0,134.0,13.361817359924316,97.38999938964844
5954,13.0,89.0,8.619619369506836,83.61000061035156
5955,16.0,119.0,11.995026588439941,128.47500610351562
5956,12.0,68.0,6.6473798751831055,70.70999908447266
5957,11.0,69.0,6.856712818145752,58.70000076293945
5958,18.0,135.0,13.381680488586426,163.40499877929688
5959,16.0,143.0,14.27002239227295,128.35499572753906
5960,14.0,125.0,12.33598804473877,97.43499755859375
5961,16.0,132.0,13.054910659790039,128.41000366210938
5962,7.0,23.0,2.382059335708618,20.90999984741211
5963,18.0,113.0,11.613667488098145,163.51499938964844
5964,13.0,85.0,8.38525676727295,83.62999725341797
5965,9.0,58.0,5.964527606964111,37.744998931884766
5966,6.0,28.0,2.561647653579712,13.880000114440918
5967,14.0,123.0,12.063924789428711,97.44499969482422
5968,9.0,55.0,5.268014907836914,37.7599983215332
5969,12.0,93.0,9.855363845825195,70.58499908447266
5970,10.0,47.0,4.490306377410889,47.80500030517578
5971,7.0,37.0,3.546403646469116,20.84000015258789
5972,11.0,78.0,7.6157450675964355,58.654998779296875
5973,15.0,95.0,9.500926971435547,112.58999633789062
5974,14.0,114.0,11.069226264953613,97.48999786376953
5975,9.0,49.0,4.832303524017334,37.790000915527344
5976,14.0,92.0,8.810416221618652,97.5999984741211
5977,12.0,94.0,9.532571792602539,70.58000183105469
5978,7.0,39.0,3.8188118934631348,20.829999923706055
5979,11.0,64.0,6.144890785217285,58.724998474121094
5980,5.0,14.0,1.3403513431549072,7.945000171661377
5981,11.0,102.0,10.38046932220459,58.53499984741211
5982,10.0,47.0,4.5902204513549805,47.80500030517578
5983,17.0,136.0,13.957439422607422,145.39500427246094
5984,13.0,86.0,8.546539306640625,83.625
5985,16.0,116.0,11.75413703918457,128.49000549316406
5986,14.0,86.0,8.249337196350098,97.62999725341797
5987,14.0,91.0,9.46837043762207,97.6050033569336
5988,6.0,24.0,2.5249836444854736,13.899999618530273
5989,15.0,90.0,9.057351112365723,112.61499786376953
5990,10.0,61.0,6.126773834228516,47.73500061035156
5991,13.0,82.0,8.643816947937012,83.6449966430664
5992,13.0,72.0,7.161385536193848,83.69499969482422
5993,14.0,106.0,10.670859336853027,97.52999877929688
5994,12.0,61.0,5.8156256675720215,70.74500274658203
5995,17.0,145.0,14.541401863098145,145.35000610351562
5996,8.0,49.0,5.02317476272583,28.78499984741211
5997,9.0,49.0,4.764945030212402,37.790000915527344
5998,11.0,63.0,6.187021255493164,58.72999954223633
5999,8.0,49.0,4.693633556365967,28.78499984741211
6000,9.0,43.0,4.36834192276001,37.81999969482422
6001,12.0,91.0,9.377628326416016,70.59500122070312
6002,14.0,99.0,9.677250862121582,97.56500244140625
6003,12.0,89.0,8.660065650939941,70.6050033569336
6004,15.0,109.0,10.834797859191895,112.5199966430664
6005,16.0,124.0,12.181276321411133,128.4499969482422
6006,12.0,81.0,8.108875274658203,70.6449966430664
6007,12.0,74.0,7.829014301300049,70.68000030517578
6008,10.0,65.0,6.6988396644592285,47.71500015258789
6009,16.0,134.0,13.190917015075684,128.39999389648438
6010,15.0,139.0,14.251827239990234,112.37000274658203
6011,16.0,111.0,11.105650901794434,128.51499938964844
6012,14.0,128.0,13.163773536682129,97.41999816894531
6013,9.0,58.0,5.8663482666015625,37.744998931884766
6014,16.0,166.0,16.91831398010254,128.24000549316406
6015,12.0,92.0,9.522215843200684,70.58999633789062
6016,14.0,122.0,11.863911628723145,97.44999694824219
6017,8.0,40.0,4.197574138641357,28.829999923706055
6018,12.0,72.0,7.054215908050537,70.69000244140625
6019,8.0,46.0,4.797776699066162,28.799999237060547
6020,15.0,122.0,11.972500801086426,112.45500183105469
6021,14.0,96.0,9.493654251098633,97.58000183105469
6022,10.0,64.0,6.277831554412842,47.720001220703125
6023,16.0,120.0,12.565991401672363,128.47000122070312
6024,15.0,99.0,10.66592788696289,112.56999969482422
6025,11.0,79.0,7.995782852172852,58.650001525878906
6026,11.0,72.0,7.4916791915893555,58.685001373291016
6027,7.0,30.0,3.0127127170562744,20.875
6028,17.0,121.0,11.803995132446289,145.47000122070312
6029,14.0,105.0,10.43838882446289,97.53500366210938
6030,13.0,94.0,9.584941864013672,83.58499908447266
6031,6.0,15.0,1.5304166078567505,13.944999694824219
6032,13.0,95.0,10.111872673034668,83.58000183105469
6033,18.0,147.0,14.904929161071777,163.34500122070312
6034,14.0,127.0,13.032794952392578,97.42500305175781
6035,17.0,123.0,12.353381156921387,145.4600067138672
6036,15.0,111.0,10.79393196105957,112.51000213623047
6037,9.0,44.0,4.536810398101807,37.814998626708984
6038,13.0,102.0,10.684602737426758,83.54499816894531
6039,15.0,103.0,10.781798362731934,112.55000305175781
6040,10.0,83.0,8.575567245483398,47.625
6041,17.0,115.0,12.10852336883545,145.5
6042,13.0,98.0,9.648117065429688,83.56500244140625
6043,16.0,127.0,13.349428176879883,128.43499755859375
6044,17.0,96.0,10.003744125366211,145.59500122070312
6045,14.0,99.0,10.113037109375,97.56500244140625
6046,10.0,71.0,7.000804424285889,47.685001373291016
6047,14.0,104.0,11.398006439208984,97.54000091552734
6048,13.0,125.0,12.871304512023926,83.43000030517578
6049,19.0,148.0,14.84072494506836,182.34500122070312
6050,14.0,105.0,10.575986862182617,97.53500366210938
6051,11.0,96.0,10.165647506713867,58.564998626708984
6052,10.0,67.0,7.08288049697876,47.70500183105469
6053,6.0,20.0,2.0287554264068604,13.920000076293945
6054,9.0,64.0,6.343557834625244,37.71500015258789
6055,19.0,235.0,24.317672729492188,181.91000366210938
6056,14.0,115.0,12.245741844177246,97.48500061035156
6057,8.0,48.0,4.808642387390137,28.790000915527344
6058,17.0,148.0,15.071044921875,145.3350067138672
6059,5.0,18.0,1.884901523590088,7.925000190734863
6060,19.0,202.0,20.365833282470703,182.0749969482422
6061,13.0,87.0,8.914766311645508,83.62000274658203
6062,9.0,52.0,5.17051362991333,37.775001525878906
6063,9.0,56.0,5.704751968383789,37.755001068115234
6064,14.0,115.0,11.457561492919922,97.48500061035156
6065,17.0,131.0,13.457090377807617,145.4199981689453
6066,5.0,15.0,1.456720232963562,7.940000057220459
6067,17.0,99.0,9.912477493286133,145.5800018310547
6068,16.0,107.0,10.98563289642334,128.53500366210938
6069,15.0,136.0,14.054182052612305,112.38500213623047
6070,13.0,75.0,7.424332618713379,83.68000030517578
6071,13.0,98.0,10.304365158081055,83.56500244140625
6072,6.0,40.0,3.9946393966674805,13.819999694824219
6073,13.0,94.0,9.54150390625,83.58499908447266
6074,10.0,64.0,6.446699142456055,47.720001220703125
6075,9.0,51.0,5.476004123687744,37.779998779296875
6076,16.0,160.0,16.350271224975586,128.27000427246094
6077,10.0,51.0,4.803581237792969,47.78499984741211
6078,14.0,124.0,12.698492050170898,97.44000244140625
6079,14.0,110.0,11.090605735778809,97.51000213623047
6080,12.0,80.0,8.043149948120117,70.6500015258789
6081,20.0,168.0,17.056852340698242,202.25
6082,12.0,76.0,8.049701690673828,70.66999816894531
6083,13.0,107.0,11.432097434997559,83.5199966430664
6084,12.0,93.0,9.351722717285156,70.58499908447266
6085,5.0,22.0,2.2448885440826416,7.90500020980835
6086,19.0,173.0,18.47686004638672,182.22000122070312
6087,10.0,68.0,7.344982624053955,47.70000076293945
6088,5.0,18.0,1.917418122291565,7.925000190734863
6089,21.0,174.0,18.42072105407715,223.22500610351562
6090,12.0,84.0,8.665749549865723,70.62999725341797
6091,12.0,88.0,8.874238014221191,70.61000061035156
6092,16.0,133.0,13.690654754638672,128.40499877929688
6093,14.0,115.0,11.851917266845703,97.48500061035156
6094,18.0,128.0,13.42258071899414,163.44000244140625
6095,11.0,81.0,8.758956909179688,58.63999938964844
6096,19.0,148.0,16.298580169677734,182.34500122070312
6097,12.0,108.0,11.4058198928833,70.51000213623047
6098,5.0,13.0,1.2457754611968994,7.949999809265137
6099,12.0,80.0,8.51655101776123,70.6500015258789
6100,19.0,134.0,14.053930282592773,182.4149932861328
6101,8.0,39.0,4.2874274253845215,28.834999084472656
6102,18.0,125.0,13.237321853637695,163.4550018310547
6103,13.0,91.0,9.652921676635742,83.5999984741211
6104,15.0,117.0,12.2127103805542,112.4800033569336
6105,11.0,85.0,8.569268226623535,58.619998931884766
6106,11.0,101.0,11.10135555267334,58.540000915527344
6107,6.0,19.0,1.9869637489318848,13.925000190734863
6108,12.0,88.0,9.201363563537598,70.61000061035156
6109,11.0,98.0,10.37598705291748,58.55500030517578
6110,20.0,188.0,19.952865600585938,202.14999389648438
6111,14.0,99.0,10.532492637634277,97.56500244140625
6112,15.0,135.0,13.794819831848145,112.38999938964844
6113,9.0,50.0,5.05331563949585,37.78499984741211
6114,16.0,143.0,15.067018508911133,128.35499572753906
6115,11.0,66.0,6.617245197296143,58.71500015258789
6116,11.0,67.0,6.77139139175415,58.709999084472656
6117,21.0,185.0,19.698375701904297,223.1699981689453
6118,14.0,96.0,9.866915702819824,97.58000183105469
6119,10.0,84.0,9.463932991027832,47.619998931884766
6120,14.0,121.0,12.94300651550293,97.45500183105469
6121,11.0,93.0,9.667754173278809,58.58000183105469
6122,17.0,165.0,17.278369903564453,145.25
6123,10.0,57.0,6.143728733062744,47.755001068115234
6124,8.0,52.0,5.729394912719727,28.770000457763672
6125,10.0,42.0,4.22946834564209,47.83000183105469
6126,4.0,8.0,0.9292823672294617,2.9700000286102295
6127,14.0,122.0,12.82069206237793,97.44999694824219
6128,6.0,20.0,2.1692605018615723,13.920000076293945
6129,13.0,121.0,12.799140930175781,83.44999694824219
6130,10.0,71.0,7.101921558380127,47.685001373291016
6131,10.0,59.0,6.1682939529418945,47.744998931884766
6132,8.0,51.0,5.613831996917725,28.774999618530273
6133,19.0,148.0,16.259002685546875,182.34500122070312
6134,11.0,85.0,8.924437522888184,58.619998931884766
6135,13.0,111.0,11.450996398925781,83.5
6136,12.0,104.0,10.747995376586914,70.52999877929688
6137,14.0,98.0,10.50770092010498,97.56999969482422
6138,21.0,187.0,19.830217361450195,223.16000366210938
6139,15.0,109.0,11.795673370361328,112.5199966430664
6140,13.0,89.0,9.377888679504395,83.61000061035156
6141,13.0,113.0,12.212394714355469,83.48999786376953
6142,12.0,85.0,9.766749382019043,70.625
6143,15.0,87.0,9.272394180297852,112.62999725341797
6144,12.0,79.0,8.645767211914062,70.65499877929688
6145,13.0,70.0,7.493557929992676,83.70500183105469
6146,10.0,54.0,5.685956954956055,47.77000045776367
6147,12.0,73.0,7.84190034866333,70.68499755859375
6148,9.0,50.0,5.4024128913879395,37.78499984741211
6149,20.0,190.0,20.840818405151367,202.13999938964844
6150,11.0,67.0,6.855130672454834,58.709999084472656
6151,17.0,125.0,13.76329517364502,145.4499969482422
6152,18.0,128.0,13.48066520690918,163.44000244140625
6153,10.0,73.0,7.912010192871094,47.67499923706055
6154,15.0,100.0,11.14536190032959,112.56500244140625
6155,5.0,20.0,2.1328554153442383,7.914999961853027
6156,13.0,77.0,8.282546997070312,83.66999816894531
6157,20.0,200.0,21.996496200561523,202.08999633789062
6158,10.0,49.0,5.258744716644287,47.79499816894531
6159,10.0,63.0,6.747949600219727,47.724998474121094
6160,11.0,79.0,8.640268325805664,58.650001525878906
6161,18.0,155.0,16.6804256439209,163.30499267578125
6162,10.0,71.0,7.83707332611084,47.685001373291016
6163,6.0,24.0,2.410419225692749,13.899999618530273
6164,16.0,112.0,12.472979545593262,128.50999450683594
6165,5.0,23.0,2.5286543369293213,7.900000095367432
6166,12.0,81.0,8.760042190551758,70.6449966430664
6167,15.0,124.0,13.357288360595703,112.44499969482422
6168,20.0,127.0,13.998575210571289,202.4550018310547
6169,15.0,110.0,11.139451026916504,112.51499938964844
6170,23.0,193.0,20.79244041442871,268.1400146484375
6171,7.0,36.0,3.8365767002105713,20.844999313354492
6172,12.0,75.0,8.107236862182617,70.67500305175781
6173,13.0,75.0,7.803623676300049,83.68000030517578
6174,10.0,82.0,9.170598030090332,47.630001068115234
6175,6.0,26.0,2.8659183979034424,13.890000343322754
6176,15.0,130.0,13.834117889404297,112.41500091552734
6177,17.0,155.0,16.47058868408203,145.3000030517578
6178,15.0,107.0,12.135321617126465,112.52999877929688
6179,19.0,132.0,14.311495780944824,182.4250030517578
6180,11.0,74.0,8.150322914123535,58.67499923706055
6181,17.0,96.0,10.416275024414062,145.59500122070312
6182,8.0,60.0,6.4585652351379395,28.729999542236328
6183,11.0,74.0,7.650563716888428,58.67499923706055
6184,16.0,90.0,10.281295776367188,128.6199951171875
6185,10.0,72.0,7.927326679229736,47.68000030517578
6186,10.0,60.0,6.743605613708496,47.7400016784668
6187,5.0,17.0,1.906414270401001,7.929999828338623
6188,7.0,44.0,4.608005046844482,20.80500030517578
6189,9.0,66.0,7.384566307067871,37.70500183105469
6190,13.0,77.0,7.944538116455078,83.66999816894531
6191,5.0,28.0,3.273808002471924,7.875
6192,14.0,115.0,12.177998542785645,97.48500061035156
6193,7.0,39.0,4.458972454071045,20.829999923706055
6194,13.0,119.0,13.029394149780273,83.45999908447266
6195,17.0,107.0,11.523662567138672,145.5399932861328
6196,19.0,165.0,19.07648277282715,182.25999450683594
6197,10.0,71.0,7.6217827796936035,47.685001373291016
6198,14.0,102.0,11.122636795043945,97.55000305175781
6199,13.0,82.0,9.118660926818848,83.6449966430664
6200,16.0,136.0,15.402261734008789,128.38999938964844
6201,15.0,112.0,12.257346153259277,112.50499725341797
6202,11.0,74.0,8.542532920837402,58.67499923706055
6203,15.0,111.0,11.891288757324219,112.51000213623047
6204,16.0,110.0,11.927379608154297,128.52000427246094
6205,16.0,127.0,14.156004905700684,128.43499755859375
6206,13.0,101.0,11.200886726379395,83.55000305175781
6207,8.0,58.0,6.35543155670166,28.739999771118164
6208,9.0,55.0,5.986397743225098,37.7599983215332
6209,15.0,109.0,12.3879976272583,112.5199966430664
6210,16.0,101.0,11.086030006408691,128.56500244140625
6211,12.0,102.0,11.0560941696167,70.54000091552734
6212,12.0,105.0,11.5828275680542,70.5250015258789
6213,19.0,148.0,15.961657524108887,182.34500122070312
6214,20.0,162.0,17.111812591552734,202.27999877929688
6215,19.0,140.0,15.405571937561035,182.38499450683594
6216,7.0,30.0,3.2192893028259277,20.875
6217,22.0,216.0,24.04035186767578,245.02000427246094
6218,10.0,65.0,7.189176559448242,47.71500015258789
6219,17.0,156.0,17.50606918334961,145.2949981689453
6220,9.0,53.0,5.861941337585449,37.77000045776367
6221,7.0,33.0,3.661050796508789,20.860000610351562
6222,11.0,73.0,8.250823974609375,58.68000030517578
6223,11.0,58.0,6.776115894317627,58.755001068115234
6224,18.0,173.0,18.440486907958984,163.21499633789062
6225,7.0,49.0,5.503880500793457,20.780000686645508
6226,10.0,63.0,6.771529197692871,47.724998474121094
6227,13.0,112.0,12.7763671875,83.49500274658203
6228,16.0,118.0,13.732379913330078,128.47999572753906
6229,9.0,68.0,7.653412818908691,37.69499969482422
6230,17.0,176.0,19.648536682128906,145.19500732421875
6231,10.0,55.0,6.097869396209717,47.76499938964844
6232,10.0,60.0,6.368435382843018,47.7400016784668
6233,9.0,45.0,5.089902400970459,37.810001373291016
6234,17.0,148.0,15.986166000366211,145.3350067138672
6235,18.0,165.0,18.345352172851562,163.2550048828125
6236,12.0,70.0,7.376230239868164,70.69999694824219
6237,9.0,43.0,4.639167785644531,37.81999969482422
6238,10.0,71.0,7.693491458892822,47.685001373291016
6239,8.0,50.0,5.555678844451904,28.780000686645508
6240,10.0,60.0,7.069286823272705,47.7400016784668
6241,15.0,133.0,14.861234664916992,112.4000015258789
6242,9.0,75.0,8.21774959564209,37.65999984741211
6243,19.0,207.0,22.987287521362305,182.0500030517578
6244,20.0,132.0,14.607379913330078,202.42999267578125
6245,13.0,85.0,9.447233200073242,83.62999725341797
6246,18.0,139.0,14.905221939086914,163.38499450683594
6247,11.0,52.0,5.937290191650391,58.78499984741211
6248,17.0,139.0,16.06492042541504,145.3800048828125
6249,17.0,133.0,15.385695457458496,145.41000366210938
6250,12.0,69.0,7.772220611572266,70.70500183105469
6251,14.0,78.0,8.721124649047852,97.66999816894531
6252,14.0,88.0,9.573885917663574,97.62000274658203
6253,13.0,98.0,10.936127662658691,83.56500244140625
6254,10.0,65.0,7.5075154304504395,47.71500015258789
6255,14.0,118.0,12.90255355834961,97.47000122070312
6256,20.0,201.0,22.05799674987793,202.0850067138672
6257,7.0,44.0,4.9934186935424805,20.80500030517578
6258,19.0,144.0,16.27484893798828,182.36500549316406
6259,9.0,59.0,6.937092304229736,37.7400016784668
6260,8.0,49.0,5.619338512420654,28.78499984741211
6261,15.0,137.0,15.376877784729004,112.37999725341797
6262,14.0,107.0,12.556309700012207,97.5250015258789
6263,14.0,106.0,12.226448059082031,97.52999877929688
6264,24.0,236.0,26.980445861816406,291.92999267578125
6265,12.0,108.0,12.577210426330566,70.51000213623047
6266,13.0,82.0,9.041402816772461,83.6449966430664
6267,17.0,117.0,13.782882690429688,145.49000549316406
6268,14.0,127.0,14.083539009094238,97.42500305175781
6269,16.0,154.0,17.160472869873047,128.3000030517578
6270,4.0,10.0,1.200603723526001,2.9600000381469727
6271,15.0,108.0,12.091439247131348,112.5250015258789
6272,13.0,108.0,12.388769149780273,83.51499938964844
6273,10.0,73.0,8.213838577270508,47.67499923706055
6274,22.0,155.0,17.869897842407227,245.3249969482422
6275,9.0,57.0,6.334915637969971,37.75
6276,14.0,127.0,14.499526977539062,97.42500305175781
6277,14.0,73.0,8.182632446289062,97.69499969482422
6278,20.0,135.0,14.73093032836914,202.4149932861328
6279,13.0,82.0,9.220386505126953,83.6449966430664
6280,12.0,85.0,9.823664665222168,70.625
6281,13.0,98.0,10.689777374267578,83.56500244140625
6282,8.0,45.0,4.945384502410889,28.80500030517578
6283,8.0,39.0,4.371002674102783,28.834999084472656
6284,11.0,47.0,5.836116313934326,58.810001373291016
6285,22.0,184.0,21.413799285888672,245.17999267578125
6286,9.0,66.0,7.256252765655518,37.70500183105469
6287,11.0,78.0,9.122098922729492,58.654998779296875
6288,13.0,100.0,11.52844524383545,83.55500030517578
6289,18.0,166.0,18.52886199951172,163.25
6290,15.0,126.0,14.580079078674316,112.43499755859375
6291,15.0,117.0,13.132122039794922,112.4800033569336
6292,14.0,129.0,14.743226051330566,97.41500091552734
6293,7.0,38.0,4.537866592407227,20.834999084472656
6294,15.0,109.0,12.758825302124023,112.5199966430664
6295,5.0,19.0,2.3595643043518066,7.920000076293945
6296,12.0,108.0,12.311336517333984,70.51000213623047
6297,13.0,63.0,7.187520503997803,83.73999786376953
6298,19.0,139.0,17.06348419189453,182.38999938964844
6299,9.0,43.0,4.838670253753662,37.81999969482422
6300,12.0,75.0,8.591059684753418,70.67500305175781
6301,12.0,79.0,9.035229682922363,70.65499877929688
6302,11.0,103.0,12.141036033630371,58.529998779296875
6303,13.0,99.0,11.375585556030273,83.55999755859375
6304,12.0,74.0,8.44925594329834,70.68000030517578
6305,8.0,31.0,3.473540782928467,28.875
6306,7.0,39.0,4.201951503753662,20.829999923706055
6307,10.0,63.0,7.340946197509766,47.724998474121094
6308,11.0,79.0,9.206930160522461,58.650001525878906
6309,20.0,146.0,16.455415725708008,202.36000061035156
6310,13.0,103.0,11.938077926635742,83.54000091552734
6311,15.0,109.0,12.263938903808594,112.5199966430664
6312,15.0,127.0,14.15604019165039,112.43000030517578
6313,9.0,46.0,5.482796669006348,37.80500030517578
6314,7.0,30.0,3.3213493824005127,20.875
6315,25.0,223.0,26.46636199951172,317.0
6316,9.0,35.0,3.97691011428833,37.86000061035156
6317,17.0,147.0,16.514305114746094,145.33999633789062
6318,14.0,75.0,8.452509880065918,97.68499755859375
6319,11.0,96.0,11.790277481079102,58.564998626708984
6320,24.0,203.0,23.26222801208496,292.0950012207031
6321,11.0,83.0,9.850691795349121,58.630001068115234
6322,13.0,88.0,10.092706680297852,83.61499786376953
6323,18.0,135.0,15.630830764770508,163.40499877929688
6324,9.0,51.0,5.777383804321289,37.779998779296875
6325,14.0,116.0,13.544191360473633,97.4800033569336
6326,9.0,50.0,5.981054782867432,37.78499984741211
6327,14.0,95.0,10.99472713470459,97.58499908447266
6328,18.0,127.0,14.786718368530273,163.44500732421875
6329,14.0,105.0,12.658218383789062,97.53500366210938
6330,16.0,142.0,16.18312644958496,128.36000061035156
6331,13.0,79.0,9.183344841003418,83.66000366210938
6332,16.0,104.0,12.25960636138916,128.5500030517578
6333,10.0,55.0,6.06212043762207,47.76499938964844
6334,10.0,58.0,7.192939281463623,47.75
6335,10.0,67.0,7.78305196762085,47.70500183105469
6336,16.0,167.0,19.499563217163086,128.23500061035156
6337,19.0,169.0,19.521203994750977,182.24000549316406
6338,15.0,109.0,12.880513191223145,112.5199966430664
6339,10.0,67.0,7.802393913269043,47.70500183105469
6340,7.0,37.0,4.3915205001831055,20.84000015258789
6341,10.0,75.0,9.118730545043945,47.665000915527344
6342,13.0,79.0,9.120275497436523,83.66000366210938
6343,10.0,63.0,7.486260890960693,47.724998474121094
6344,14.0,105.0,12.099507331848145,97.53500366210938
6345,12.0,84.0,9.901327133178711,70.62999725341797
6346,7.0,29.0,3.026979684829712,20.8799991607666
6347,15.0,109.0,12.868377685546875,112.5199966430664
6348,13.0,83.0,9.79887580871582,83.63999938964844
6349,18.0,186.0,22.50029182434082,163.14999389648438
6350,10.0,37.0,4.317651748657227,47.85499954223633
6351,6.0,26.0,3.110874891281128,13.890000343322754
6352,14.0,85.0,10.20251750946045,97.63500213623047
6353,8.0,47.0,5.484432220458984,28.795000076293945
6354,6.0,28.0,3.1780381202697754,13.880000114440918
6355,17.0,144.0,16.59443473815918,145.35499572753906
6356,10.0,48.0,5.882929801940918,47.79999923706055
6357,9.0,59.0,6.464611053466797,37.7400016784668
6358,17.0,134.0,15.804067611694336,145.40499877929688
6359,12.0,106.0,12.328360557556152,70.5199966430664
6360,15.0,111.0,13.050552368164062,112.51000213623047
6361,17.0,139.0,16.668384552001953,145.3800048828125
6362,21.0,151.0,17.778087615966797,223.33999633789062
6363,11.0,83.0,9.992204666137695,58.630001068115234
6364,14.0,142.0,16.76605796813965,97.3499984741211
6365,15.0,101.0,11.377755165100098,112.55999755859375
6366,19.0,170.0,20.281906127929688,182.23500061035156
6367,14.0,105.0,12.707406997680664,97.53500366210938
6368,5.0,22.0,2.722501754760742,7.90500020980835
6369,14.0,115.0,13.253206253051758,97.48500061035156
6370,15.0,128.0,14.957735061645508,112.42500305175781
6371,20.0,162.0,18.85572624206543,202.27999877929688
6372,17.0,139.0,16.484832763671875,145.3800048828125
6373,11.0,60.0,7.279679775238037,58.744998931884766
6374,12.0,103.0,12.610642433166504,70.53500366210938
6375,9.0,41.0,4.720530033111572,37.83000183105469
6376,14.0,95.0,11.564665794372559,97.58499908447266
6377,7.0,42.0,4.757274150848389,20.815000534057617
6378,13.0,96.0,11.73318099975586,83.57499694824219
6379,11.0,81.0,9.520859718322754,58.63999938964844
6380,9.0,48.0,5.722376823425293,37.79499816894531
6381,15.0,143.0,17.249032974243164,112.3499984741211
6382,14.0,111.0,13.032567977905273,97.50499725341797
6383,15.0,144.0,17.017333984375,112.34500122070312
6384,12.0,100.0,12.22323989868164,70.55000305175781
6385,5.0,16.0,1.8279457092285156,7.934999942779541
6386,15.0,120.0,14.450867652893066,112.46499633789062
6387,15.0,157.0,18.294788360595703,112.27999877929688
6388,15.0,103.0,12.223392486572266,112.55000305175781
6389,13.0,102.0,11.80962085723877,83.54499816894531
6390,16.0,146.0,17.33761215209961,128.33999633789062
6391,13.0,107.0,12.423197746276855,83.5199966430664
6392,18.0,148.0,17.753042221069336,163.33999633789062
6393,16.0,110.0,12.762293815612793,128.52000427246094
6394,15.0,107.0,13.115707397460938,112.52999877929688
6395,6.0,30.0,3.481294870376587,13.869999885559082
6396,9.0,40.0,4.753835201263428,37.834999084472656
6397,12.0,65.0,7.87554407119751,70.7249984741211
6398,7.0,30.0,3.8999922275543213,20.875
6399,10.0,67.0,7.858845233917236,47.70500183105469
6400,9.0,31.0,3.392836332321167,37.880001068115234
6401,14.0,75.0,9.111289024353027,97.68499755859375
