,0,1,2,3
4124,3.0,6.0,0.04402729496359825,-1.024999976158142
4125,7.0,62.0,0.48594242334365845,20.71500015258789
4126,4.0,15.0,0.1035805195569992,2.934999942779541
4127,9.0,83.0,0.7450266480445862,37.619998931884766
4128,10.0,95.0,0.8379445672035217,47.564998626708984
4129,8.0,55.0,0.5040424466133118,28.7549991607666
4130,7.0,50.0,0.4454719126224518,20.774999618530273
4131,8.0,60.0,0.5631820559501648,28.729999542236328
4132,6.0,23.0,0.19815674424171448,13.904999732971191
4133,11.0,85.0,0.7441051006317139,58.619998931884766
4134,5.0,28.0,0.2532106935977936,7.875
4135,9.0,107.0,0.9779860973358154,37.5
4136,6.0,37.0,0.3475506007671356,13.835000038146973
4137,8.0,49.0,0.4115794003009796,28.78499984741211
4138,5.0,34.0,0.327144056558609,7.84499979019165
4139,13.0,197.0,1.6406135559082031,83.06999969482422
4140,9.0,72.0,0.6449036598205566,37.67499923706055
4141,5.0,15.0,0.12027890980243683,7.940000057220459
4142,8.0,41.0,0.34160199761390686,28.825000762939453
4143,12.0,72.0,0.6545324921607971,70.69000244140625
4144,8.0,49.0,0.42981693148612976,28.78499984741211
4145,9.0,53.0,0.4510047137737274,37.77000045776367
4146,5.0,29.0,0.2680937647819519,7.869999885559082
4147,14.0,156.0,1.3131608963012695,97.27999877929688
4148,7.0,34.0,0.26974794268608093,20.854999542236328
4149,6.0,45.0,0.3797326683998108,13.795000076293945
4150,4.0,23.0,0.19182784855365753,2.8949999809265137
4151,4.0,4.0,0.026142822578549385,2.990000009536743
4152,4.0,10.0,0.0904894545674324,2.9600000381469727
4153,11.0,103.0,0.8447427749633789,58.529998779296875
4154,13.0,115.0,0.9393874406814575,83.4800033569336
4155,3.0,6.0,0.054268766194581985,-1.024999976158142
4156,9.0,72.0,0.6604084372520447,37.67499923706055
4157,7.0,40.0,0.39414694905281067,20.825000762939453
4158,5.0,14.0,0.10796313732862473,7.945000171661377
4159,7.0,25.0,0.2047979235649109,20.899999618530273
4160,6.0,24.0,0.20720477402210236,13.899999618530273
4161,10.0,49.0,0.4257888197898865,47.79499816894531
4162,11.0,81.0,0.7469732761383057,58.63999938964844
4163,16.0,147.0,1.278799295425415,128.3350067138672
4164,9.0,71.0,0.6237136125564575,37.68000030517578
4165,17.0,163.0,1.3616068363189697,145.25999450683594
4166,4.0,11.0,0.10540863126516342,2.9549999237060547
4167,6.0,23.0,0.21282991766929626,13.904999732971191
4168,8.0,56.0,0.5010116696357727,28.75
4169,10.0,72.0,0.604556679725647,47.68000030517578
4170,9.0,66.0,0.5182008147239685,37.70500183105469
4171,9.0,41.0,0.3551972806453705,37.83000183105469
4172,7.0,29.0,0.2529648244380951,20.8799991607666
4173,6.0,25.0,0.20566627383232117,13.895000457763672
4174,6.0,25.0,0.21711984276771545,13.895000457763672
4175,9.0,56.0,0.47934040427207947,37.755001068115234
4176,10.0,83.0,0.6924285888671875,47.625
4177,5.0,16.0,0.15861059725284576,7.934999942779541
4178,11.0,79.0,0.6473071575164795,58.650001525878906
4179,9.0,75.0,0.6537581086158752,37.65999984741211
4180,10.0,76.0,0.6767619252204895,47.65999984741211
4181,6.0,50.0,0.39051854610443115,13.770000457763672
4182,6.0,29.0,0.25250542163848877,13.875
4183,12.0,117.0,1.0791655778884888,70.46499633789062
4184,6.0,27.0,0.22088807821273804,13.885000228881836
4185,9.0,33.0,0.2690068185329437,37.869998931884766
4186,5.0,15.0,0.12946069240570068,7.940000057220459
4187,4.0,13.0,0.09654397517442703,2.944999933242798
4188,7.0,43.0,0.36346712708473206,20.809999465942383
4189,5.0,16.0,0.16934745013713837,7.934999942779541
4190,5.0,25.0,0.22508452832698822,7.889999866485596
4191,8.0,52.0,0.48851844668388367,28.770000457763672
4192,9.0,66.0,0.6421279907226562,37.70500183105469
4193,9.0,46.0,0.3991202712059021,37.80500030517578
4194,7.0,48.0,0.4058704376220703,20.78499984741211
4195,8.0,56.0,0.4700589179992676,28.75
4196,5.0,34.0,0.2664501965045929,7.84499979019165
4197,7.0,75.0,0.5726760029792786,20.649999618530273
4198,5.0,17.0,0.1596767157316208,7.929999828338623
4199,8.0,62.0,0.5503466725349426,28.719999313354492
4200,7.0,31.0,0.278457373380661,20.8700008392334
4201,9.0,53.0,0.4368285834789276,37.77000045776367
4202,9.0,84.0,0.7707772254943848,37.6150016784668
4203,3.0,8.0,0.08123848587274551,-1.034999966621399
4204,10.0,70.0,0.5640424489974976,47.689998626708984
4205,8.0,55.0,0.4491299092769623,28.7549991607666
4206,12.0,90.0,0.7616846561431885,70.5999984741211
4207,7.0,36.0,0.26149803400039673,20.844999313354492
4208,10.0,73.0,0.6664292216300964,47.67499923706055
4209,12.0,85.0,0.7257750034332275,70.625
4210,7.0,57.0,0.5306609869003296,20.739999771118164
4211,19.0,247.0,2.0182058811187744,181.85000610351562
4212,7.0,55.0,0.4869627356529236,20.75
4213,10.0,94.0,0.8208205103874207,47.56999969482422
4214,7.0,35.0,0.3036186993122101,20.850000381469727
4215,7.0,46.0,0.3860572576522827,20.795000076293945
4216,4.0,27.0,0.2166360765695572,2.875
4217,14.0,143.0,1.2375128269195557,97.34500122070312
4218,13.0,126.0,1.072784662246704,83.42500305175781
4219,4.0,11.0,0.07634110003709793,2.9549999237060547
4220,4.0,12.0,0.10308776795864105,2.950000047683716
4221,11.0,114.0,0.9720984101295471,58.474998474121094
4222,4.0,6.0,0.04913307726383209,2.9800000190734863
4223,14.0,164.0,1.3962655067443848,97.23999786376953
4224,9.0,63.0,0.5374849438667297,37.720001220703125
4225,13.0,124.0,1.0222656726837158,83.43499755859375
4226,10.0,99.0,0.8024330735206604,47.54499816894531
4227,8.0,72.0,0.6201894283294678,28.670000076293945
4228,7.0,19.0,0.14614857733249664,20.93000030517578
4229,13.0,82.0,0.6830030679702759,83.6449966430664
4230,11.0,116.0,0.9917409420013428,58.46500015258789
4231,5.0,11.0,0.10721803456544876,7.960000038146973
4232,8.0,64.0,0.610023558139801,28.709999084472656
4233,14.0,95.0,0.9070426225662231,97.58499908447266
4234,7.0,36.0,0.28531548380851746,20.844999313354492
4235,6.0,25.0,0.20473462343215942,13.895000457763672
4236,4.0,11.0,0.1015428900718689,2.9549999237060547
4237,9.0,63.0,0.544655978679657,37.720001220703125
4238,11.0,76.0,0.6498891115188599,58.665000915527344
4239,9.0,58.0,0.48166483640670776,37.744998931884766
4240,6.0,32.0,0.26781347393989563,13.859999656677246
4241,4.0,6.0,0.05334220081567764,2.9800000190734863
4242,3.0,12.0,0.10147759318351746,-1.0549999475479126
4243,9.0,59.0,0.5027562379837036,37.7400016784668
4244,7.0,43.0,0.36566102504730225,20.809999465942383
4245,9.0,59.0,0.5260841250419617,37.7400016784668
4246,4.0,10.0,0.07635253667831421,2.9600000381469727
4247,4.0,10.0,0.10719527304172516,2.9600000381469727
4248,5.0,28.0,0.23055435717105865,7.875
4249,7.0,47.0,0.38593927025794983,20.790000915527344
4250,4.0,6.0,0.04327557235956192,2.9800000190734863
4251,16.0,177.0,1.5595571994781494,128.18499755859375
4252,10.0,62.0,0.563078761100769,47.72999954223633
4253,14.0,122.0,1.059426188468933,97.44999694824219
4254,14.0,137.0,1.2626334428787231,97.375
4255,4.0,14.0,0.12486358731985092,2.940000057220459
4256,6.0,22.0,0.18384449183940887,13.90999984741211
4257,7.0,35.0,0.3049256205558777,20.850000381469727
4258,6.0,23.0,0.20279991626739502,13.904999732971191
4259,8.0,49.0,0.424026757478714,28.78499984741211
4260,7.0,29.0,0.21530726552009583,20.8799991607666
4261,4.0,10.0,0.07625497877597809,2.9600000381469727
4262,14.0,111.0,0.9655696749687195,97.50499725341797
4263,11.0,91.0,0.8034284114837646,58.59000015258789
4264,7.0,46.0,0.3760805130004883,20.795000076293945
4265,4.0,8.0,0.06922908127307892,2.9700000286102295
4266,5.0,39.0,0.3214237093925476,7.820000171661377
4267,8.0,62.0,0.5433537364006042,28.719999313354492
4268,10.0,63.0,0.5910471677780151,47.724998474121094
4269,11.0,101.0,0.8872672915458679,58.540000915527344
4270,12.0,137.0,1.2712663412094116,70.36499786376953
4271,5.0,28.0,0.28184396028518677,7.875
4272,6.0,20.0,0.194936141371727,13.920000076293945
4273,6.0,36.0,0.3035818636417389,13.84000015258789
4274,10.0,91.0,0.8070517182350159,47.584999084472656
4275,10.0,89.0,0.8194341659545898,47.595001220703125
4276,10.0,53.0,0.4454664885997772,47.775001525878906
4277,4.0,6.0,0.05733209103345871,2.9800000190734863
4278,6.0,31.0,0.2445092797279358,13.864999771118164
4279,6.0,31.0,0.3181456923484802,13.864999771118164
4280,11.0,61.0,0.5499834418296814,58.7400016784668
4281,9.0,62.0,0.5905751585960388,37.724998474121094
4282,13.0,168.0,1.5464853048324585,83.21499633789062
4283,9.0,190.0,1.7206003665924072,37.084999084472656
4284,5.0,10.0,0.07875332236289978,7.965000152587891
4285,6.0,23.0,0.19280646741390228,13.904999732971191
4286,9.0,91.0,0.8223685622215271,37.58000183105469
4287,4.0,10.0,0.07831257581710815,2.9600000381469727
4288,12.0,70.0,0.6931443810462952,70.69999694824219
4289,5.0,16.0,0.13756364583969116,7.934999942779541
4290,9.0,68.0,0.6059494614601135,37.69499969482422
4291,4.0,14.0,0.12280694395303726,2.940000057220459
4292,7.0,51.0,0.44062691926956177,20.770000457763672
4293,12.0,84.0,0.7375282049179077,70.62999725341797
4294,15.0,158.0,1.4133533239364624,112.2750015258789
4295,4.0,14.0,0.11773744225502014,2.940000057220459
4296,4.0,9.0,0.08329588919878006,2.9649999141693115
4297,9.0,46.0,0.44720444083213806,37.80500030517578
4298,9.0,92.0,0.8326449990272522,37.57500076293945
4299,4.0,12.0,0.11261454224586487,2.950000047683716
4300,6.0,27.0,0.28151196241378784,13.885000228881836
4301,5.0,15.0,0.13617724180221558,7.940000057220459
4302,11.0,87.0,0.7890370488166809,58.61000061035156
4303,13.0,135.0,1.2084802389144897,83.37999725341797
4304,6.0,40.0,0.3769075572490692,13.819999694824219
4305,7.0,39.0,0.3633342981338501,20.829999923706055
4306,6.0,43.0,0.3881298303604126,13.805000305175781
4307,12.0,157.0,1.404893159866333,70.26499938964844
4308,12.0,110.0,0.939491331577301,70.5
4309,8.0,57.0,0.5236159563064575,28.7450008392334
4310,11.0,90.0,0.8340839147567749,58.595001220703125
4311,13.0,142.0,1.4140655994415283,83.34500122070312
4312,11.0,103.0,0.9769062995910645,58.529998779296875
4313,11.0,73.0,0.7310979962348938,58.68000030517578
4314,16.0,163.0,1.5843746662139893,128.2550048828125
4315,12.0,132.0,1.2447443008422852,70.38999938964844
4316,6.0,58.0,0.5569404363632202,13.729999542236328
4317,9.0,52.0,0.46761688590049744,37.775001525878906
4318,9.0,46.0,0.38524770736694336,37.80500030517578
4319,18.0,167.0,1.5372556447982788,163.2449951171875
4320,7.0,39.0,0.3531734049320221,20.829999923706055
4321,12.0,157.0,1.47479248046875,70.26499938964844
4322,13.0,114.0,1.0284355878829956,83.48500061035156
4323,5.0,24.0,0.2407860904932022,7.894999980926514
4324,6.0,23.0,0.21850624680519104,13.904999732971191
4325,14.0,100.0,0.9454397559165955,97.55999755859375
4326,6.0,23.0,0.2106984406709671,13.904999732971191
4327,10.0,62.0,0.6470971703529358,47.72999954223633
4328,8.0,52.0,0.5213698744773865,28.770000457763672
4329,6.0,32.0,0.25882479548454285,13.859999656677246
4330,11.0,99.0,0.9058027267456055,58.54999923706055
4331,11.0,71.0,0.6467432975769043,58.689998626708984
4332,10.0,65.0,0.7184617519378662,47.71500015258789
4333,5.0,17.0,0.1489579677581787,7.929999828338623
4334,8.0,42.0,0.3690406084060669,28.81999969482422
4335,12.0,129.0,1.2492058277130127,70.40499877929688
4336,4.0,14.0,0.15429478883743286,2.940000057220459
4337,6.0,59.0,0.5760331749916077,13.725000381469727
4338,11.0,122.0,1.1507089138031006,58.435001373291016
4339,12.0,78.0,0.6938552856445312,70.66000366210938
4340,12.0,111.0,1.0841972827911377,70.49500274658203
4341,11.0,81.0,0.859959065914154,58.63999938964844
4342,7.0,58.0,0.6284199953079224,20.735000610351562
4343,5.0,22.0,0.2624877691268921,7.90500020980835
4344,10.0,79.0,0.8133610486984253,47.64500045776367
4345,9.0,83.0,0.7906560897827148,37.619998931884766
4346,9.0,77.0,0.7788586020469666,37.650001525878906
4347,11.0,82.0,0.846843957901001,58.6349983215332
4348,4.0,17.0,0.16964900493621826,2.924999952316284
4349,13.0,101.0,0.9770413041114807,83.55000305175781
4350,7.0,49.0,0.434538334608078,20.780000686645508
4351,10.0,84.0,0.7818862795829773,47.619998931884766
4352,7.0,59.0,0.6374226808547974,20.729999542236328
4353,10.0,93.0,0.9094076156616211,47.57500076293945
4354,3.0,4.0,0.029224421828985214,-1.0149999856948853
4355,14.0,124.0,1.2254055738449097,97.44000244140625
4356,11.0,100.0,1.0363012552261353,58.54499816894531
4357,5.0,13.0,0.13982237875461578,7.949999809265137
4358,4.0,12.0,0.11723403632640839,2.950000047683716
4359,8.0,38.0,0.3910081684589386,28.84000015258789
4360,12.0,109.0,1.0798076391220093,70.50499725341797
4361,10.0,90.0,0.876318633556366,47.59000015258789
4362,7.0,35.0,0.3365248739719391,20.850000381469727
4363,10.0,105.0,1.028271198272705,47.51499938964844
4364,5.0,21.0,0.18351969122886658,7.909999847412109
4365,9.0,64.0,0.6768283843994141,37.71500015258789
4366,11.0,88.0,0.8123314380645752,58.60499954223633
4367,7.0,48.0,0.4443035423755646,20.78499984741211
4368,7.0,56.0,0.5163342952728271,20.7450008392334
4369,8.0,40.0,0.38800764083862305,28.829999923706055
4370,7.0,32.0,0.29877349734306335,20.864999771118164
4371,6.0,19.0,0.1692139059305191,13.925000190734863
4372,12.0,82.0,0.7590906620025635,70.63999938964844
4373,11.0,77.0,0.7442880272865295,58.65999984741211
4374,7.0,36.0,0.323106050491333,20.844999313354492
4375,6.0,12.0,0.1070108413696289,13.960000038146973
4376,7.0,40.0,0.3403870463371277,20.825000762939453
4377,4.0,17.0,0.1631190925836563,2.924999952316284
4378,12.0,93.0,0.9049256443977356,70.58499908447266
4379,10.0,62.0,0.5640056133270264,47.72999954223633
4380,11.0,83.0,0.7470707893371582,58.630001068115234
4381,13.0,87.0,0.7931973338127136,83.62000274658203
4382,3.0,7.0,0.05287365987896919,-1.0299999713897705
4383,9.0,78.0,0.6837127804756165,37.64500045776367
4384,10.0,74.0,0.6499233841896057,47.66999816894531
4385,10.0,76.0,0.7443515658378601,47.65999984741211
4386,6.0,38.0,0.34743958711624146,13.829999923706055
4387,7.0,63.0,0.5415017604827881,20.709999084472656
4388,11.0,96.0,0.9261519908905029,58.564998626708984
4389,4.0,5.0,0.05704269930720329,2.984999895095825
4390,11.0,166.0,1.5555952787399292,58.21500015258789
4391,15.0,110.0,1.0236788988113403,112.51499938964844
4392,8.0,69.0,0.660349428653717,28.684999465942383
4393,6.0,56.0,0.5526939034461975,13.739999771118164
4394,11.0,84.0,0.8066783547401428,58.625
4395,9.0,63.0,0.5628952383995056,37.720001220703125
4396,13.0,118.0,1.1001219749450684,83.46499633789062
4397,5.0,30.0,0.28837233781814575,7.864999771118164
4398,11.0,55.0,0.6272239089012146,58.77000045776367
4399,8.0,48.0,0.5012112259864807,28.790000915527344
4400,4.0,13.0,0.1510799676179886,2.944999933242798
4401,14.0,143.0,1.3469892740249634,97.34500122070312
4402,9.0,71.0,0.6260998845100403,37.68000030517578
4403,13.0,115.0,1.080445647239685,83.4800033569336
4404,19.0,195.0,1.854177713394165,182.11000061035156
4405,11.0,94.0,0.8538901805877686,58.57500076293945
4406,7.0,63.0,0.6093836426734924,20.709999084472656
4407,5.0,27.0,0.25027719140052795,7.880000114440918
4408,5.0,34.0,0.29201677441596985,7.84499979019165
4409,4.0,11.0,0.12553296983242035,2.9549999237060547
4410,7.0,39.0,0.33498626947402954,20.829999923706055
4411,15.0,143.0,1.3544745445251465,112.3499984741211
4412,5.0,20.0,0.17884863913059235,7.914999961853027
4413,12.0,92.0,0.822873592376709,70.58999633789062
4414,7.0,49.0,0.4933609366416931,20.780000686645508
4415,9.0,60.0,0.5673750638961792,37.73500061035156
4416,11.0,63.0,0.6001336574554443,58.72999954223633
4417,16.0,151.0,1.4024940729141235,128.31500244140625
4418,15.0,175.0,1.7697879076004028,112.19000244140625
4419,4.0,24.0,0.24471622705459595,2.890000104904175
4420,14.0,173.0,1.7218025922775269,97.19499969482422
4421,11.0,96.0,0.9263466000556946,58.564998626708984
4422,10.0,64.0,0.6341936588287354,47.720001220703125
4423,12.0,90.0,0.871501088142395,70.5999984741211
4424,12.0,152.0,1.3795241117477417,70.29000091552734
4425,5.0,17.0,0.1488025039434433,7.929999828338623
4426,10.0,94.0,0.8631020784378052,47.56999969482422
4427,4.0,7.0,0.07168558984994888,2.9749999046325684
4428,12.0,105.0,1.0527701377868652,70.5250015258789
4429,9.0,97.0,0.9027887582778931,37.54999923706055
4430,4.0,18.0,0.15032392740249634,2.9200000762939453
4431,10.0,128.0,1.1985965967178345,47.400001525878906
4432,4.0,4.0,0.04498625919222832,2.990000009536743
4433,4.0,5.0,0.045283909887075424,2.984999895095825
4434,14.0,193.0,1.8619548082351685,97.09500122070312
4435,11.0,81.0,0.7870128154754639,58.63999938964844
4436,13.0,142.0,1.3475277423858643,83.34500122070312
4437,4.0,5.0,0.04568507894873619,2.984999895095825
4438,10.0,64.0,0.660535991191864,47.720001220703125
4439,9.0,66.0,0.6199176907539368,37.70500183105469
4440,8.0,66.0,0.7475376725196838,28.700000762939453
4441,11.0,105.0,1.1476316452026367,58.52000045776367
4442,10.0,85.0,0.9035971760749817,47.6150016784668
4443,8.0,42.0,0.4006669521331787,28.81999969482422
4444,4.0,14.0,0.11815781891345978,2.940000057220459
4445,5.0,22.0,0.20084261894226074,7.90500020980835
4446,10.0,70.0,0.6926109194755554,47.689998626708984
4447,10.0,96.0,0.9716939926147461,47.560001373291016
4448,15.0,172.0,1.6776008605957031,112.20500183105469
4449,14.0,199.0,1.9789820909500122,97.06500244140625
4450,12.0,109.0,1.1627615690231323,70.50499725341797
4451,4.0,6.0,0.07116419076919556,2.9800000190734863
4452,4.0,11.0,0.11593589186668396,2.9549999237060547
4453,7.0,25.0,0.2534690201282501,20.899999618530273
4454,5.0,18.0,0.21168482303619385,7.925000190734863
4455,7.0,43.0,0.4260990023612976,20.809999465942383
4456,9.0,87.0,0.8812298774719238,37.599998474121094
4457,11.0,94.0,0.9872326850891113,58.57500076293945
4458,8.0,52.0,0.5176079869270325,28.770000457763672
4459,8.0,62.0,0.6563187837600708,28.719999313354492
4460,7.0,33.0,0.33773285150527954,20.860000610351562
4461,7.0,29.0,0.3171192407608032,20.8799991607666
4462,8.0,39.0,0.3722393810749054,28.834999084472656
4463,10.0,64.0,0.64551842212677,47.720001220703125
4464,11.0,119.0,1.1679867506027222,58.45000076293945
4465,7.0,41.0,0.41574010252952576,20.81999969482422
4466,5.0,19.0,0.1648237556219101,7.920000076293945
4467,9.0,61.0,0.6264063715934753,37.72999954223633
4468,5.0,33.0,0.3654218018054962,7.849999904632568
4469,5.0,21.0,0.2139432728290558,7.909999847412109
4470,12.0,140.0,1.3216019868850708,70.3499984741211
4471,10.0,105.0,1.0628145933151245,47.51499938964844
4472,10.0,67.0,0.7096477150917053,47.70500183105469
4473,15.0,137.0,1.3349018096923828,112.37999725341797
4474,10.0,92.0,0.8489749431610107,47.58000183105469
4475,4.0,15.0,0.17030473053455353,2.934999942779541
4476,11.0,71.0,0.7252408266067505,58.689998626708984
4477,9.0,129.0,1.2652372121810913,37.38999938964844
4478,11.0,45.0,0.48816102743148804,58.81999969482422
4479,5.0,20.0,0.21688434481620789,7.914999961853027
4480,7.0,35.0,0.34799477458000183,20.850000381469727
4481,10.0,109.0,1.1074497699737549,47.494998931884766
4482,12.0,122.0,1.1615163087844849,70.44000244140625
4483,6.0,15.0,0.15495604276657104,13.944999694824219
4484,12.0,98.0,0.931957483291626,70.55999755859375
4485,5.0,46.0,0.40014320611953735,7.784999847412109
4486,13.0,96.0,0.9754559993743896,83.57499694824219
4487,14.0,94.0,0.8725239038467407,97.58999633789062
4488,14.0,119.0,1.145187258720398,97.46499633789062
4489,8.0,34.0,0.30337876081466675,28.860000610351562
4490,10.0,88.0,0.8634356260299683,47.599998474121094
4491,11.0,89.0,0.8648989796638489,58.599998474121094
4492,9.0,64.0,0.6566421985626221,37.71500015258789
4493,12.0,113.0,1.2238036394119263,70.48500061035156
4494,10.0,60.0,0.6407439112663269,47.7400016784668
4495,5.0,28.0,0.2809036672115326,7.875
4496,9.0,62.0,0.588164746761322,37.724998474121094
4497,6.0,34.0,0.34123140573501587,13.850000381469727
4498,12.0,140.0,1.3610920906066895,70.3499984741211
4499,12.0,140.0,1.40642249584198,70.3499984741211
4500,17.0,143.0,1.5077779293060303,145.36000061035156
4501,14.0,156.0,1.5092355012893677,97.27999877929688
4502,16.0,201.0,1.9865957498550415,128.06500244140625
4503,10.0,71.0,0.6644064784049988,47.685001373291016
4504,13.0,86.0,0.8215792775154114,83.625
4505,7.0,42.0,0.3890504837036133,20.815000534057617
4506,12.0,78.0,0.7811142802238464,70.66000366210938
4507,12.0,118.0,1.0762205123901367,70.45999908447266
4508,10.0,78.0,0.7793798446655273,47.650001525878906
4509,12.0,117.0,1.1394537687301636,70.46499633789062
4510,10.0,56.0,0.5481008291244507,47.7599983215332
4511,9.0,68.0,0.7293497920036316,37.69499969482422
4512,4.0,23.0,0.24918821454048157,2.8949999809265137
4513,8.0,52.0,0.5411372780799866,28.770000457763672
4514,8.0,50.0,0.5561017990112305,28.780000686645508
4515,3.0,9.0,0.0897311270236969,-1.0399999618530273
4516,9.0,70.0,0.6949915885925293,37.685001373291016
4517,4.0,11.0,0.10921542346477509,2.9549999237060547
4518,6.0,53.0,0.5128225088119507,13.755000114440918
4519,6.0,22.0,0.2366577684879303,13.90999984741211
4520,5.0,18.0,0.20032651722431183,7.925000190734863
4521,10.0,73.0,0.7318328619003296,47.67499923706055
4522,12.0,69.0,0.6455022692680359,70.70500183105469
4523,9.0,49.0,0.474087119102478,37.790000915527344
4524,12.0,75.0,0.7752999663352966,70.67500305175781
4525,11.0,95.0,0.9618366956710815,58.56999969482422
4526,15.0,130.0,1.3096210956573486,112.41500091552734
4527,13.0,98.0,0.9492353200912476,83.56500244140625
4528,14.0,143.0,1.3643031120300293,97.34500122070312
4529,18.0,151.0,1.5395418405532837,163.3249969482422
4530,14.0,123.0,1.2902982234954834,97.44499969482422
4531,10.0,91.0,0.8978796005249023,47.584999084472656
4532,10.0,47.0,0.45014476776123047,47.80500030517578
4533,6.0,32.0,0.3491170406341553,13.859999656677246
4534,4.0,5.0,0.056041158735752106,2.984999895095825
4535,15.0,121.0,1.3009089231491089,112.45999908447266
4536,7.0,47.0,0.5041007399559021,20.790000915527344
4537,10.0,56.0,0.5847988128662109,47.7599983215332
4538,10.0,55.0,0.5606735348701477,47.76499938964844
4539,12.0,118.0,1.2398959398269653,70.45999908447266
4540,14.0,171.0,1.8450034856796265,97.20500183105469
4541,11.0,83.0,0.9302183389663696,58.630001068115234
4542,10.0,80.0,0.8487062454223633,47.63999938964844
4543,10.0,65.0,0.7835729122161865,47.71500015258789
4544,10.0,66.0,0.7212690114974976,47.709999084472656
4545,10.0,52.0,0.5709631443023682,47.779998779296875
4546,9.0,100.0,1.0942723751068115,37.53499984741211
4547,13.0,106.0,1.1145917177200317,83.5250015258789
4548,13.0,96.0,1.128735899925232,83.57499694824219
4549,9.0,50.0,0.5224734544754028,37.78499984741211
4550,12.0,95.0,1.0638089179992676,70.57499694824219
4551,15.0,147.0,1.4799474477767944,112.33000183105469
4552,19.0,203.0,2.024179458618164,182.07000732421875
4553,11.0,72.0,0.7694365382194519,58.685001373291016
4554,6.0,25.0,0.27321940660476685,13.895000457763672
4555,10.0,59.0,0.6477924585342407,47.744998931884766
4556,12.0,94.0,0.9990928769111633,70.58000183105469
4557,11.0,52.0,0.5262132287025452,58.78499984741211
4558,12.0,92.0,1.0660905838012695,70.58999633789062
4559,7.0,28.0,0.29997146129608154,20.885000228881836
4560,10.0,94.0,1.004129409790039,47.56999969482422
4561,5.0,15.0,0.20477688312530518,7.940000057220459
4562,4.0,5.0,0.07757766544818878,2.984999895095825
4563,9.0,84.0,0.9440886378288269,37.6150016784668
4564,18.0,207.0,2.2963149547576904,163.0449981689453
4565,5.0,15.0,0.20661303400993347,7.940000057220459
4566,5.0,12.0,0.1455342322587967,7.954999923706055
4567,10.0,83.0,0.9605306386947632,47.625
4568,11.0,87.0,0.9289842844009399,58.61000061035156
4569,3.0,6.0,0.05569048598408699,-1.024999976158142
4570,6.0,34.0,0.35329872369766235,13.850000381469727
4571,11.0,90.0,0.9132897853851318,58.595001220703125
4572,9.0,82.0,0.9042362570762634,37.625
4573,6.0,31.0,0.3658999800682068,13.864999771118164
4574,15.0,117.0,1.2280875444412231,112.4800033569336
4575,14.0,140.0,1.4721639156341553,97.36000061035156
4576,7.0,52.0,0.6650246381759644,20.764999389648438
4577,12.0,117.0,1.215632438659668,70.46499633789062
4578,8.0,32.0,0.3254912793636322,28.8700008392334
4579,10.0,76.0,0.8228387832641602,47.65999984741211
4580,5.0,9.0,0.0992726981639862,7.96999979019165
4581,13.0,127.0,1.3853399753570557,83.41999816894531
4582,8.0,48.0,0.5102465748786926,28.790000915527344
4583,6.0,31.0,0.3285250663757324,13.864999771118164
4584,8.0,45.0,0.5015230774879456,28.80500030517578
4585,4.0,19.0,0.23358480632305145,2.9149999618530273
4586,11.0,67.0,0.7497079968452454,58.709999084472656
4587,9.0,51.0,0.5722991824150085,37.779998779296875
4588,4.0,5.0,0.03949010372161865,2.984999895095825
4589,9.0,69.0,0.7792311310768127,37.689998626708984
4590,13.0,119.0,1.3670916557312012,83.45999908447266
4591,18.0,195.0,2.1452109813690186,163.10499572753906
4592,4.0,8.0,0.0738019123673439,2.9700000286102295
4593,15.0,101.0,1.1666122674942017,112.55999755859375
4594,5.0,17.0,0.18682734668254852,7.929999828338623
4595,9.0,62.0,0.6416504979133606,37.724998474121094
4596,5.0,11.0,0.12009886652231216,7.960000038146973
4597,11.0,105.0,1.158097267150879,58.52000045776367
4598,10.0,127.0,1.3934584856033325,47.404998779296875
4599,15.0,151.0,1.585523009300232,112.30999755859375
4600,14.0,131.0,1.4678616523742676,97.40499877929688
4601,14.0,103.0,1.1396853923797607,97.54499816894531
4602,3.0,6.0,0.06944675743579865,-1.024999976158142
4603,8.0,35.0,0.3848675787448883,28.854999542236328
4604,11.0,108.0,1.1889005899429321,58.505001068115234
4605,13.0,138.0,1.4917336702346802,83.36499786376953
4606,15.0,108.0,1.1903501749038696,112.5250015258789
4607,15.0,174.0,2.0110020637512207,112.19499969482422
4608,9.0,62.0,0.7185470461845398,37.724998474121094
4609,19.0,187.0,2.1076064109802246,182.14999389648438
4610,11.0,90.0,1.0032823085784912,58.595001220703125
4611,9.0,82.0,0.9131424427032471,37.625
4612,10.0,54.0,0.5785225629806519,47.77000045776367
4613,12.0,120.0,1.3468995094299316,70.44999694824219
4614,6.0,19.0,0.1950230747461319,13.925000190734863
4615,10.0,76.0,0.8207961916923523,47.65999984741211
4616,8.0,38.0,0.4456040859222412,28.84000015258789
4617,6.0,32.0,0.3643363118171692,13.859999656677246
4618,11.0,72.0,0.8268894553184509,58.685001373291016
4619,18.0,178.0,2.0323128700256348,163.19000244140625
4620,7.0,58.0,0.6478641629219055,20.735000610351562
4621,5.0,14.0,0.1604703813791275,7.945000171661377
4622,6.0,26.0,0.28748929500579834,13.890000343322754
4623,12.0,102.0,1.1923965215682983,70.54000091552734
4624,6.0,20.0,0.20461128652095795,13.920000076293945
4625,13.0,105.0,1.1949646472930908,83.52999877929688
